|character|text|type
1513||"Inside Jessica, we see the Reverend Mother Ramallo's
hand descend through the dark void.  Shimmering
water starts to ripple, lightly stirring an image of
Jessica.
As the hand penetrates, something deep within her
starts to GLOW.  It is a fetus, a female.  The
Reverend Mother Ramallo's hand flinches as it
touches the fetus.  The fetus sparks to life -
screaming and rapidly spasming upwards on its
umbilical cord."|stage direction
1514||"195A.     (Deleted)
196. INT. ROCK LEDGE - WALL OF RITES - SIETCH TABR -
NIGHT"|location
1515||"REVEREND MOTHER RAMALLO
(whispering urgently into Jessica's
ear)"|unknown
1516|PAUL|You should have told us.|speech
1517||197. JESSICA'S MENTAL IMAGE - FETUS|location
1518||"REVEREND MOTHER RAMALLO (V.O.)
(gasping)"|unknown
1519|PAUL|"Great Mother!  This changes both!  What
have we done?"|speech
1520||197A.     INT. THE TUNNEL - NIGHT|location
1521||"Jessica and the fetus rush mentally through a dark
strangely worm-like tunnel until suddenly, a gaping
black hole appears.  A horrible WIND, SPARKS and
circles of expanding light issues from it."|stage direction
1522||"JESSICA (V.O)
(inner voice)(fearful)"|unknown
1523|PAUL|"No!  This is the place where we cannot
look.  The place only for the eyes of the
Kwisatz Haderach."|speech
1524||197B.     THE FETUS - NIGHT|location
1525||"The fetus twists down the tunnel to join Jessica,
her umbilical cord trailing behind.  She SCREAMS as
she looks into the hole."|stage direction
1526||197C.     THE NAVIGATOR - NIGHT|location
1527||"She and Jessica see a shape moving deep within the
windy hole.  It is a Third Stage Navigator, ROARING."|stage direction
1528||JESSICA|unknown
1529|PAUL|"What is this?...  Is this what kills the
men who enter here?"|speech
1530||"She quickly takes the fetus back up the tunnel.  As
they move:"|stage direction
1531||"JESSICA (V.O.)(CONT'D)
(inner voice)"|unknown
1532|PAUL|"Now my daughter and I are both Reverend
Mothers."|speech
1533||"REVEREND MOTHER RAMALLO (V.O.)
(distant)"|unknown
1534|PAUL|"I've been a long time waiting for you.
Here is my life."|speech
1535||"198. INT. ROCK LEDGE - HALL OF RITES - SIETCH TABR -
NIGHT"|location
1536||"The old Reverend Mother Ramallo slumps forward onto
the stone, dead.  The crowd waits.  The corpse is
tenderly removed.  Jessica very slowly opens her
eyes and looks about her.  The monk holds the jug to
her lips."|stage direction
1537|MONK|Change it that we may all drink of it.|speech
1538||"Jessica spews water into the spout.  The monk swirls
the jug, sniffs at the spout and then drinks."|stage direction
1539||MONK (CONT'D)|unknown
1540|MONK|It is changed!|speech
1541||(inner voice)|unknown
1542|PAUL|She did it!|speech
1543||199. INT. HALL OF RITES - SIETCH TABR - NIGHT|location
1544||"The Fremen suddenly turn their attention to Paul....
They whisper ""It is the prophecy!""  They soon begin
to CHANT... ""Muad'dib....  Muad'dib"" over and over
again.  The chanting sounds fill the hall along with
the ghostly wind organ."|stage direction
1545||"200. (Deleted)
201. INT. HALL OF RITES - SIETCH TABR - NIGHT"|location
1546||"Down below, the crowds continue CHANTING ""Muad'dib,
Muad'dib."""|stage direction
1547||"202. INT. ROCK LEDGE - HALL OF RITES - SIETCH TABR -
NIGHT"|location
1548||"Paul continues to stare at Chani.  He moves to her.
Chani turns.  Paul is at her side.  Their eyes meet
and lock."|stage direction
1549||(whispering)|unknown
1550|CHANI|Come with me.|speech
1551||203. INT. PASSAGEWAY ON ROCK LEDGE - SIETCH TABR - NIGHT|location
1552||"At the end of the dark black corridor, Chani turns
and she and Paul fall together in a long kiss filled
with love."|stage direction
1553|PAUL|"Chani....  I love you... I've always loved
you...."|speech
1554||"204. through 209.   (Deleted)
169. INT. STAIRCASE - GEIDI PRIME - DAY"|location
1555||"The Baron and Feyd descend several steps into a
darker area of Geidi Prime.  Feyd is carrying a
strange creature in a small wire cage.  The Baron is
floating as he descends."|stage direction
1556||(takes a drink)|unknown
1557|BARON|"Feyd, even though he's aging, Thufir is
one of the finest Mentats in the
Universe... and he's mine, Feyd... all
mine....  Quiet now."|speech
1558|FEYD|I will.|speech
1559||170. INT. BASEMENT ROOM - GEIDI PRIME - DAY|location
1560||"Nefud stands eating candies behind Thufir's chair.
Nefud has a stun gun, even though Thufir's hands are
tied.  The Baron enters with Feyd."|stage direction
1561|BARON|"Oh Thufir, I see they've installed your
heart plug already....  Don't be angry.
Everyone gets one here.  But this is not
why we're here.  We've brought you a
little cat, Thufir.  You must care for it
if you wish to live.  A poison has been
introduced into you, Thufir Hawat.  By
milking this smooth little cat body each
day you receive your antidote... it must
be done each day....  Also, you must do
something for me if you wish to live.  You
know I lost Piter, my dear Mentat..."|speech
1562||Thufir gives the Baron a weak, wide-eyed stare.|stage direction
1563|FEYD|"All I can see is an Atreides that I want
to kill."|speech
1564|BARON|"Feyd, no, no!  Thufir's a Harkonnen now,
aren't you Thufir?"|speech
1565||"THUFIR
(inner voice)"|unknown
1566|BARON|My dear Duke... how I have failed you.|speech
1567||211. INT. JESSICA'S ROOM - SIETCH TABR - NIGHT|location
1568||"Jessica's face shows signs of straining.  Women move
around her, Chani and Harah at her side, helping her
give birth.  Suddenly ALIA is born and her freshly-
born moist body is held up in front of Jessica.
Alia's eyes snap open, burning brightly."|stage direction
1569|HARAH|What will you call her?|speech
1570||JESSICA|unknown
1571|HARAH|Alia.|speech
1572||As they lift Alia for Jessica to see...|stage direction
1573|ALIA|Mother.|speech
1574||210. INT. TRAINING ROOM - SIETCH TABR - NIGHT|location
1575||"Paul walks down the steps into the training room -
followed by Harah's two sons.  He pauses at the foot
of the steps."|stage direction
1576|PAUL|Activate your weirding modules...|speech
1577||Paul activates his, and the Fremens follow suit.|stage direction
1578|PAUL|Set the range for two meters.|speech
1579||Paul walks down the line of Fremen.|stage direction
1580|PAUL|Korba...|speech
1581||(points to robot)|unknown
1582|PAUL|The arm...|speech
1583||(aiming the module)|unknown
1584|KORBA|Chuuk-sa...|speech
1585|PAUL|Motion... Chuuk-sa...|speech
1586|KORBA|Chuuuk-sa...|speech
1587||"He fires the module and the arm of the robot is shot
off.  Paul smiles and hits him on the shoulder -
Paul walks on."|stage direction
1588|PAUL|Stilgar...|speech
1589||One of the FREMEN calls out to Paul.|stage direction
1590||A FREMEN|unknown
1591|PAUL|Muad'dib!...|speech
1592||"The word `Muad'dib' causes a tremendous power to
build.  The module shakes violently in his hand - it
suddenly fires upwards, and the wall explodes."|stage direction
1593||(inner voice)|unknown
1594|PAUL|"My own name is a killing word.  Will it be
a healing word as well?"|speech
1595||211A.     NEW SCENE|location
1596||"STILGAR
(to Paul as he applies red colour to
the shoulders of several large Fremen
men)"|unknown
1597|PAUL|"Usul... these are fifteen of our fiercest
fighters to serve you as your guard... the
Fedaykin."|speech
1598||He pauses, then holds up his brilliantly red hand.|stage direction
1599||"212. (Deleted)
213. EXT. DESERT - DAY"|location
1600||"An EXPLOSION.  Paul turns and his eyes are totally
blue.  He lifts binoculars to them and looks.  He
sees the Fremen fighters below charging at the
Harkonnens.  As the Fremen run they make powerful
SOUNDS with their weirding modules, exploding
everything in their path and catching things on
fire."|stage direction
1601||213A.     EXT. CARRYALL - DESERT - DAY|location
1602||"In the distance, a huge spice carryall is shot down
and it falls to the ground EXPLODING more violently
on impact."|stage direction
1603||213. BACK TO SCENE|location
1604|PAUL|Now!|speech
1605||Stilgar signals, and Fremen run behind them.|stage direction
1606||"PAIL (CONT'D)
(to Stilgar)"|unknown
1607|PAUL|"They're even better on the battlefield
than in the training rooms!!"|speech
1608||(inner voice)|unknown
1609|PAUL|"Sound... as a weapon.  If only you could
see them, father."|speech
1610||"Paul smiles as he looks at the battle in the
distance."|stage direction
1611||"PAUL (CONT'D)
(his V.O. from the past)"|unknown
1612|PAUL|"When the spice flow stops, the entire
Universe will turn to Arrakis.  The Baron
and the Emperor himself will be forced to
deal with us."|speech
1613||214. INT. PASSAGEWAYS - ARRAKEEN - DAY|location
1614||"Rabban stares dumbfounded as many Harkonnen wounded
and dead are brought through the passageway beyond.
Rabban grabs a Harkonnen and asks:"|stage direction
1615||RABBAN|unknown
1616|PAUL|"What happened?  What happened to you?
What is he saying?"|speech
1617||WOUNDED HARKONNEN|unknown
1618|PAUL|"Muad'dib!...  Muad'dib!... Muad'dib!...
Muad'dib!"|speech
1619||Rabban pushes him away.|stage direction
1620||A HARKONNEN SOLDIER|unknown
1621|PAUL|"He's been repeating that name ever since
we found him."|speech
1622||RABBAN|unknown
1623|PAUL|Who is this Muad'dib?|speech
1624||215. EXT. DEEP DESERT - DAY|location
1625||"HEAT WAVES; dunes.  A big thumper is forced into the
sands.  A RHYTHM is heard pounding on Fremen hand
drums and rhythm instruments.  Feet scramble.  Black
stillsuited Fedaykin warrior bodyguards gather.
Stilgar turns."|stage direction
1626||"STILGAR
(to Paul)"|unknown
1627|PAUL|"Usul... It is time you become a
sandrider... and travel as a Fremen.  Take
the kiswa maker hook of our sietch and
ride as a leader of men."|speech
1628||"216. (Deleted)
217. EXT. DEEP DESERT - DAY"|location
1629||"As Paul leaves the troop to plant the second
thumper:"|stage direction
1630||STILGAR (V.O.)|unknown
1631|PAUL|"Two thumpers are planted.  The worm may
not surface for the first - he will rise
for the second.  Remember, when the worm
approaches, you must be utterly still...
and close enough to plant the hook firmly
under a ring segment....  The worm will
turn to lift this exposed area as far from
the abrasive sand as possible and it will
take you with it -- to the top.  Do not
get too close as he approaches... the sand
will engulf you....  Wait till the head of
the worm passes -- then go... quickly."|speech
1632||STILGAR & FREMEN|unknown
1633|PAUL|Shai-Hulud... Shai-Hulud.|speech
1634||"In the distance the telltale SOUND of the worm's
approach begins.  This worm is deep underground and
the sound is low and the ground trembles violently."|stage direction
1635||(inner voice)|unknown
1636|PAUL|"Only the very strong ones travel this
deep...."|speech
1637||"The SOUND and VIBRATIONS continue to build.  In the
distance, the Fedaykin and Stilgar watch."|stage direction
1638||"STILGAR
(to the others)"|unknown
1639|PAUL|"Usul has called a big one.  Again... it is
the legend."|speech
1640||"218. (Deleted)
219. EXT. DEEP DESERT - DAY"|location
1641||"HEAT WAVES... dunes RHYTHM.  THUNDEROUS approach of
the worm.  Paul still cannot see the worm, but the
sound begins to drown out the Fremen rhythm
instruments and the sand begins to VIBRATE.
Suddenly, Paul SEES..."|stage direction
1642||219A.     EXT. WORM - DEEP DESERT - DAY|location
1643||"...a mountain of sands rise up, towering, thundering
-- lightning SPARKS fissuring throughout the air
above the worm.
The mountain approaches at a terrifying speed.
Then, the worm appears -- rushing.  The mouth, at
first a small opening, begins to widen -- exposing a
thousand glistening teeth."|stage direction
1644||219B.     EXT. DESERT - DAY|location
1645||"Paul freezes.  He lets the worm get closer and
closer.  The HEAT WAVES distort the gigantic form,
making it more hideous -- more foreign.  He moves
forward.  The others watch anxiously.  This worm is
big.  It is so much larger than imaged.  Its top
towers 125 feet in the air.  The segments are each
ten feet wide."|stage direction
1646||219C.     EXT. VERTICAL SECTION OF WORM - DESERT - DAY|location
1647||"Paul gets close and running alongside, he plants the
hook under a segment and pulls back.  The SOUND is
excruciatingly loud.  The sand is so deep and more
is being thrown out beneath the body of the worm.
Paul gets caught in it and falls. He narrowly
escapes being sucked under the beast.  He gets up --
runs again and plants the hook once more.  He runs
faster, bending the segment open to expose the
tender flesh."|stage direction
1648||219D.     EXT. FULL-SIZE SECTION OF WORM - DESERT - DAY|location
1649||"Suddenly the worm begins to turn.  Paul pulls
himself up the body as it turns -- holding onto the
hook.  Soon he is fifty -- sixty -- seventy feet off
the ground -- going higher.  The giant worm gets the
second thumper and Paul at that moment climbs to the
top.  He plants the second hook."|stage direction
1650||(inner voice)|unknown
1651|PAUL|A sandrider!...|speech
1652||"Paul works the hooks into the breathing holes along
the body..."|stage direction
1653||219E.     EXT. DESERT - DAY|location
1654||"...causing the great beast to make a slow turn
toward Stilgar and the bodyguard.  They set
themselves and as the worm passes..."|stage direction
1655||219F.     EXT. FULL-SIZE SECTION OF WORM - DESERT - DAY|location
1656||"...they all clamber on, climbing up the sides to the
top."|stage direction
1657||(yelling)|unknown
1658|PAUL|Long live the fighters!|speech
1659||"They return the traditional CALL and Paul steers the
maker in a giant circle.  They head out across the
dunes."|stage direction
1660||"219G.     (Deleted)
219I.     EXT. DESERT - DAY"|location
1661||"Rabban and Harkonnens in the desert.  Rabban
observes tremendous destruction of his spice
harvesters and carryalls."|stage direction
1662||219K.     EMPEROR'S WORLD REPORT|location
1663|VOICE|"Seventeen Great Houses of the Lansraad
have reported a significant delay in
delivery of spice per CHOAM agreement.
This constitutes a serious violation of
CHOAM codes.  Contact Baron Vladimir
Harkonnen immediately."|speech
1664||219H.     INT. GREAT HALL - ARRAKEEN PALACE - DAY|location
1665||"A furious Rabban sirs in a black steel tub in the
Great Hall.  A squad of TROOPS stands at attention
in front of him, listening to his screaming fit."|stage direction
1666||RABBAN|unknown
1667|VOICE|"Falsify the reports.  We can't hide it
all, tell them we've lost only two hundred
harvesters... and forty carryalls... and
don't let my uncle know about the
destruction of the spice silos....  I will
catch this Muad'dib and suck the blood
from him!!  SUCK THE BLOOD FROM HIM!!!"|speech
1668||"219J. through 222.  (Deleted)
226A.     EXT. HARVESTER - DESERT - DAY"|location
1669||SMOKE billows from a burning harvester.|stage direction
1670||226B.     EXT. DESERT - DAY|location
1671||"Fighting is going on between Fremen and some
smugglers.  Paul moves down a smokey dune with
Stilgar followed by Fremen and Fedaykin."|stage direction
1672|PAUL|We surprised a band of smugglers.|speech
1673||"STILGAR
(racing into thick smoke)"|unknown
1674|PAUL|Too bad... thought they were Harkonnen.|speech
1675||"Paul and Stilgar move through the smoke.  A man runs
up with a maula pistol aimed at Paul but Paul spins
and punctures the man's chest with a sound from his
weirding module.  Paul turns and a large figure
comes through the smoke.  They surprise each other.
The figure holds a gun."|stage direction
1676|PAUL|Gurney!...|speech
1677||The figure stops -- stunned.|stage direction
1678||PAUL (CONT'D)|unknown
1679|PAUL|"You've no need of your weapons with me
Gurney Halleck."|speech
1680||"GURNEY
(peering; whisper of hope)"|unknown
1681|PAUL|Paul!!  Paul!!|speech
1682|PAUL|Don't you trust your own eyes.|speech
1683||GURNEY|unknown
1684|PAUL|They said you were dead.  They said...|speech
1685||"Paul shows him the signet ring on his fingers.
Gurney moves forward, his eyes tearing, and the two
embrace each other and pound each other on the back."|stage direction
1686||GURNEY|unknown
1687|PAUL|You young pup!  You young pup!|speech
1688||227. NEW SCENE - WORLD REPORT|location
1689|VOICE|"Stand-by... warning... we have just
received a coded threat from the Guild.
Spice production is in serious jeopardy...
Giedi Prime supplying false reports...
Guild to visit Emperor in one standard
day."|speech
1690||228. INT. THRONE ROOM - EMPEROR'S PALACE - NIGHT|location
1691||"The Emperor sits on his throne.  Behind him are his
Sardaukar officers.  In front of him are several
Guildsmen.  One holds a large electrical apparatus
up to the face plate of another which translates his
strange voice into English."|stage direction
1692||TANKED GUILDSMAN #2|unknown
1693|VOICE|"Emperor Shaddam IV... You have one last
chance to take matters into your own hands
and bring the situation under the control
on Arrakis."|speech
1694||EMPEROR|unknown
1695|VOICE|What do you mean one last...|speech
1696||TANKED GUILDSMAN #2|unknown
1697|VOICE|"Do not speak!...  Listen!...  You do not
have more than this one chance....  I
represent the entire Guild in this
matter....  You have failed to kill the
Atreides heir... Paul."|speech
1698||EMPEROR|unknown
1699|VOICE|But he was said to...|speech
1700||"TANKED GUILDSMEN #2
(moans like a cow)"|unknown
1701|VOICE|"Noooooo... he is not dead.  He is not
eaten by worms as you have wanted to
believe.  He is not missing.  He is in the
deep desert with the Fremen.  The Spice is
in great danger.  We are not asking... we
are telling... remedy the situation or you
will live out your life in a pain
amplifier."|speech
1702||The Guildsmen turn and leave.|stage direction
1703||EMPEROR|unknown
1704|VOICE|"Who is this Paula Atreides to the Guild?
And why?"|speech
1705||222A.     INT. JESSICA'S ROOM - SIETCH TABR - DAY|location
1706||Jessica sits with Harah.|stage direction
1707|HARAH|"Your Reverence, I don't wish to upset you,
but the other women..."|speech
1708||223. INT. PASSAGEWAY - SIETCH TABR - DAY|location
1709||"At the end of the passageway, standing alone --
staring with powerful intense blue-within-blue eyes
-- is ALIA.  She's listening mentally."|stage direction
1710||HARAH (V.O.)|unknown
1711|HARAH|"...they don't like Alia around.  She
frightens them.  It is the strangeness of
your daughter."|speech
1712||224. INT. JESSICA'S ROOM - SIETCH TABR - DAY|location
1713||JESSICA|unknown
1714|HARAH|It's the way she speaks of things...|speech
1715||Alia is listening - then exits.|stage direction
1716||225. INT. PASSAGEWAY - SIETCH TABR - DAY|location
1717||Alia listens mentally.|stage direction
1718||JESSICA (V.O.)|unknown
1719|HARAH|"...beyond her years and of things no child
could know -- things of the past."|speech
1720||(pause)|unknown
1721||Alia begins walking.  She appears to be angry.|stage direction
1722||JESSICA (V.O.)(CONT'D)|unknown
1723|HARAH|"A daughter who knew at birth everything I
know..."|speech
1724||226. INT. JESSICA'S ROOM - SIETCH TABR - DAY|location
1725|HARAH|"But Your Reverence, they won't have her
around them."|speech
1726||Alia enters.|stage direction
1727||(screaming little adult voice)|unknown
1728|ALIA|"Harah!  Would they deny me the right to
use this mind?..."|speech
1729||"ALIA (CONT'D)
(using The Voice)"|unknown
1730|ALIA|"Would they deny me the right to use this
voice?..."|speech
1731||"Harah's head nearly bursts with pain and she SCREAMS
as if she were dying."|stage direction
1732||JESSICA|unknown
1733|ALIA|Alia!|speech
1734||"226A.     (Deleted)
228. BACK TO SCENE - EMPEROR'S THRONE ROOM"|location
1735||"EMPEROR
(firmly)"|unknown
1736|ALIA|"I want fifty legions of Sardaukar on
Arrakis at once."|speech
1737||SARDAUKAR OFFICER #1|unknown
1738|ALIA|Fifty legions?...|speech
1739||"(he looks at the other officers with
worry)"|unknown
1740|ALIA|That's our entire reserves as well.|speech
1741||EMPEROR|unknown
1742|ALIA|"This is genocide...  the deliberate and
systematic destruction of all life on
Arrakis."|speech
1743||228A.     NEW SCENE|location
1744||Ships over Arrakis.|stage direction
1745||"229. through 230.   (Deleted)
231. INT. PAUL'S ROOM - SIETCH"|location
1746||"There is a growing, powerful sound of a worm
approaching as Paul and Chani are lying together in
the darkness of their sleeping chamber.  Paul's eyes
snap open and he sees Chani looking down at him (the
last image of the future in the desert)."|stage direction
1747|CHANI|"You were calling my name... it frightened
me."|speech
1748||Page Missing|location
1749||"In the hollow of a huge dune, Paul stops with Chani.
They share a look into each other's eyes.  Paul
turns towards the Fedaykin and nods.  They move in
quickly to tie and wrap Paul in Fremen rope.  They
move back and wait quietly.  Chani moves in very
close to Paul.  She holds a glass vial of the blue
water of life."|stage direction
1750|PAUL|Hurry!  All I see is darkness.|speech
1751|CHANI|"Paul... I will love you forever... in life
or in death... let Shai-Hulud judge now."|speech
1752||(whispering)|unknown
1753|CHANI|You are my life.|speech
1754||"She pours the blue liquid into Paul's mouth.  Slow
move into Paul's face as:"|stage direction
1755||(inner voice)|unknown
1756|PAUL|"Now... the test of the water of life...
what is it that waits for me in this
darkness?"|speech
1757||233A.     INT. PAUL'S MIND|location
1758||"Fade to black then dissolves to dark blue fluid.  A
blue drop falls into the blue fluid - a huge low
thud - then quiet."|stage direction
1759||233B.     EXT. DESERT - NIGHT|location
1760||Cut to Paul screaming horribly in the desert.|stage direction
1761||235. INT. JESSICA'S ROOM - SIETCH TABR - NIGHT|location
1762||"Alia walks forward in the very dark room.  Blood
rushes from her nose.  She forces herself to walk to
Jessica's bed.  She finds that Jessica's nose is
bleeding also.  Jessica wakes in pain.  They stare
at each other in the darkness."|stage direction
1763||JESSICA|unknown
1764|PAUL|ALIA!|speech
1765|ALIA|Mother - help me!|speech
1766||"JESSICA
(struggling)"|unknown
1767|ALIA|Alia!  What is it?|speech
1768|ALIA|It's Paul.  He's taken the Water of Life.|speech
1769||233C.     INT. PAUL'S MIND|location
1770||"Cut to quiet black - dissolve again to blue -
another drop - low thud - quietness - fade to black."|stage direction
1771||245A.     EXT. EMPEROR'S SPACESHIP - SPACE|location
1772||The Emperor's space ship soars towards us.|stage direction
1773||246. INT. EMPEROR'S SPACE SHIP - SPACE|location
1774||"The Reverend Mother Helen Mohiam is on the floor,
bleeding from the nose and weak from pain.  The
Emperor looks on in horror."|stage direction
1775||233D.     INT. PAUL'S MIND|location
1776||"Suddenly screaming towards us is white rings, stars
and a huge Guild Navigator."|stage direction
1777||233E.     EXT. DESERT - NIGHT|location
1778||"Cut to Paul's eyes - tightly closed, oozing fresh
blood."|stage direction
1779||233F.     EXT. DESERT - NIGHT|location
1780||"SCREAMING SOUND.  Paul's mouth opens and a giant
wind is stirred on the desert."|stage direction
1781||"234. (Deleted)
235A.     INT. PAUL'S MIND"|location
1782||"Navigator chewing giant eye and spewing blood and
light and sounds.  Paul's mouth double exposes over
Navigator and eye.  The sound from Paul's mouth
destroys the Navigator and opens the Alam.
Navigator bursts into a huge light ring and we
quickly travel through ring after ring and masses of
liquid stars.  The light increases until it is
blinding and then in the light..."|stage direction
1783||235B.     EXT. FLOWER BLOSSOMING|location
1784||"A golden flower blossoms and glows brilliantly -
suddenly the powerful sound of an approaching worm."|stage direction
1785||"236. through 239.   (Deleted)
240. EXT. DESERT - NIGHT"|location
1786||"Chani and the Fedaykin freeze and watch in horror as
seven giant worms converge on them.  The worms break
the desert surface and rise, towering over them.
The worms hover and wait."|stage direction
1787||DISSOLVE TO:|unknown
1788||"241. through 245.   (Deleted)
240A.     EXT. DESERT - DAY"|location
1789||"Chani looks to the Fedaykin, then they look at Paul
who lies motionless.  She cuts the rope bonds with
her crysknife.  Her fingers tremble as does the
whole of the desert.
Paul's eyes snap open.  He sits up slowly.  Chani
stares at him in awe."|stage direction
1790|CHANI|Paul... Paul.|speech
1791||240B.     EXT. WAVE CRASHING|location
1792||"A huge wave crashes and Paul sees the image of his
father.  Paul slowly gets to his knees, then stands."|stage direction
1793||240C.     EXT. DESERT - NIGHT|location
1794|PAUL|"Father!...  Father!  THE SLEEPER HAS
AWAKENED."|speech
1795||"Giant echoes of this phrase reverberate across the
vast desert.  The worms bend back into the sand and
leave with thundering power.
MUSIC FULL."|stage direction
1796||"247. through 250.   (Deleted)
251. EXT. ROCK LEDGE - HALL OF RITES - SIETCH TABR -
NIGHT"|location
1797||"The Rock Ledge of Sietch Tabr is filled with
Fedaykin and monks; Chani, Jessica, Gurney and
Stilgar stand together near the back.  Paul moves
out on the Rock Ledge overlooking the Hall of Rites
which is crowded with Fremen warriors who chant
""Maud'Dib"" along with the powerful sounds of the
WIND ORGAN and FREMEN war DRUMS.
Paul raises his open hand.  SILENCE.  Only the organ
continues with a soft low NOTE.  The Fremen wait."|stage direction
1798|PAUL|Arrakis... Dune... Desert Planet.|speech
1799||"A quiet, haunting MOAN of recognition of a master
rises from the Fremen."|stage direction
1800||"PAUL (CONT'D)
(loud)"|unknown
1801|PAUL|Your time has come.|speech
1802||(inner voice)|unknown
1803|PAUL|Father... our time has come.|speech
1804||(out loud again)|unknown
1805|PAUL|"A storm is coming -- our storm... and when
it comes it will shake the Universe.
Emperor... we come for you."|speech
1806||"A thunderous ROAR arises.  War DRUMS pound.  The
ORGAN blows hurricaine of power through the sietch."|stage direction
1807||(he raises crysknife)|unknown
1808|PAUL|Long live the fighters!|speech
1809||STILGAR|unknown
1810|PAUL|Long live the fighters!|speech
1811||"Fremen carrying weapons begin moving out in long
lines from the Hall as the war DRUMS pound."|stage direction
1812||"251A. through 252B. (Deleted)
265. INT. HARKONNEN `THOPTER - DAY"|location
1813||"In one `thopter sits the Baron Harkonnen.  He is
flown down to the Emperor's ship."|stage direction
1814||"253. EXT. ROCK OUTCROPPING - DEEP DESERT - DAY
A sietch door opens and Fremen warriors stream out.
254. (Deleted)
255. EXT. DEEP DESERT - DAY"|location
1815||"The WIND is howling and is starting to blow the
sand.  Dark sand clouds form in the distance."|stage direction
1816||256. EXT. ROCK OUTCROPPING - DEEP DESERT - DAY|location
1817||"Another sietch door opens and hundreds and thousands
more Fremen pour out."|stage direction
1818||257. EXT. SHIELD WALL - ARRAKEEN - DAY|location
1819||"Paul, Stilgar and Gurney watch the Emperor's
enormous ship on the Arrakeen landing field below."|stage direction
1820||"257A. through 258.  (Deleted)
260. EXT. DEEP DESERT - DAY"|location
1821||"Thousands of Fremen are running, planting thumpers
as they go."|stage direction
1822||259. INT. COMMUNICATION ROOM - ARRAKEEN - DAY|location
1823|PAUL|"Gurney, when the storm hits... set off the
atomics.  I want an opening through the
entire Shield Wall.  Stilgar?  Do we have
wormsign?"|speech
1824||Stilgar and Gurney laugh.|stage direction
1825||STILGAR|unknown
1826|PAUL|"Usul... We have wormsign, the likes of
which even God has never seen."|speech
1827||Paul smiles.|stage direction
1828||261. EXT. DEEP DESERT - DAY|location
1829||"Looking down over the huge desert it looks like a
living sea of wormsign.  Everywhere ripples appear
and worms are surfacing."|stage direction
1830||261A.     EXT. DEEP DESERT - DAY|location
1831||"Thousands of Fremen are running, positioning
themselves to mount and ride."|stage direction
1832||262. EXT. DESERT - DAY|location
1833||"Dust clouds grow faster and the speed of the WIND
increases.  Sand particles hit at a rock outcropping
and up close they sound like giant warrior drummers
pounding before battle."|stage direction
1834||263. EXT. HARKONNEN SHIPS - DESERT - NIGHT|location
1835||"Suddenly above come hundreds of SCREAMING space
ships zooming down across the desert floor and
towards the landing field."|stage direction
1836||"264. (Deleted)
266. EXT. DESERT - DAY"|location
1837||"The storm is howling now.  Sand blasts against rock
and rips pieces away."|stage direction
1838||267. INT. STEEL TENT - EMPEROR'S SPACE SHIP - DAY|location
1839||EMPEROR|unknown
1840|PAUL|"Bring in that floating fat man... the
Baron."|speech
1841||"The Baron is brought in.  Distant warning SIGNALS
begin.  The Baron is fighting to contain his fear
because RABBAN'S HEAD SITS ALL BLOODY ON THE FLOOR
in front of him.  Finally the Emperor speaks."|stage direction
1842||EMPEROR|unknown
1843|PAUL|Why have you brought me here?|speech
1844|BARON|"Your Highness... There must be some
mistake... I never requested your
presence."|speech
1845||EMPEROR|unknown
1846|BARON|"Ah?  But your lack of action demanded it.
Your dreadful mismanagement, your bad
judgement in assigning to Rabban --"|speech
1847||(he gestures toward the head)|unknown
1848|BARON|"-- the governorship....  You forced me to
come here and set things straight...
personally."|speech
1849||A VOICE|unknown
1850|BARON|Bring in the messenger.|speech
1851||"Alia is brought in by the Sardaukar soldiers.  She
is smiling."|stage direction
1852|ALIA|"I am the messenger from Muad'dib.  Poor
Emperor, I'm afraid my brother won't be
very pleased with you."|speech
1853||EMPEROR|unknown
1854|ALIA|"Silence!...  I do not court your brother's
pleasure."|speech
1855||"Suddenly the Reverend Mother looks horrified and
grabs her throat."|stage direction
1856||"REVEREND MOTHER
(struggling, speaking)"|unknown
1857|ALIA|"Kill this child!!  She's an abomination!!
Kill her."|speech
1858||"(points to Alia, who is smiling at
her)"|unknown
1859|ALIA|Get out of my mind!!!|speech
1860|ALIA|"Not until you tell them both who I really
am."|speech
1861||"REVEREND MOTHER
(strained speech void of emotion)"|unknown
1862|ALIA|Sister of Paul Muad'dib.|speech
1863||"The Reverend Mother slumps.  The Baron's mouth flies
open.  The Emperor's face goes pale, his lips
tremble."|stage direction
1864||EMPEROR|unknown
1865|ALIA|Paul's sister... Paul is Muad'dib?!|speech
1866||"He turns quickly and looks at the two Guild agents
present in the room.  They stare at him icily.  Alia
is smiles happily."|stage direction
1867||268. INT. COMMUNICATION ROOM - ARRAKEEN - DAY|location
1868||Paul smiles.|stage direction
1869||(laughs)(to Gurney and Stilgar)|unknown
1870|PAUL|Alia keeps pace with the storm.|speech
1871||"Gurney and Stilgar don't understand.  Suddenly
enormous dust clouds and LIGHTNING sweep up over the
Shield Wall."|stage direction
1872|PAUL|Gurney, now!|speech
1873||Gurney gives a hand signal and...|stage direction
1874||"GURNEY
(they put on their hoods)"|unknown
1875|PAUL|Atomics!|speech
1876||269. EXT. SHIELD WALL - ARRAKEEN - DAY|location
