|character|text|type
589||"Valjean and Cosette turn down a narrow street, no longer
hurrying.
The narrow street turns, and opens out onto the river.
Valjean stops. There, on the other side of the river, in the
light of a lamp, stands Javert.
55."|unknown
590||"47   SCENE OMITTED                                              47
48   EXT. MAZE OF OLD STREETS - NIGHT                           48"|location
591||"Now Valjean and Cosette are running - down narrow alleys,
into small dark courtyards, not knowing which way to turn.
Whenever Valjean thinks they've thrown their pursuer, there
he is, not far behind. And he's no longer alone. With him
are a detachment of soldiers.
Javert and his team never seem to run. But he's always
there."|unknown
592||49   EXT. DEAD END - NIGHT                                      49|location
593||"Valjean and Cosette turn into a street that is walled in by
high windowless houses. They follow it round a corner to
find - a dead end. A high wall before them. They're
trapped.
Valjean looks round. No way out. Then he sees a nearby lamp
bracket. Hanging from it is the rope that is used to lower
the oil lamp for lighting. He tears off the rope and ties
one end round Cosette, beneath her armpits. Then holding
the other end, he scales the wall, using the corner to
brace himself as he rises. Once on the top, he hauls
Cosette up by the rope. Only then does he turn to look down
onto the other side.
A cloister. A building in the middle, windows glowing.
Grave stones black against the white snow. The sound of
women's voices, singing a psalm.
NUNS"|unknown
594||"Te lucis ante terminum
Rerum Creator poscimus
Ut pro tua clementia
Sis praesul et custodia..."|stage direction
595||"Valjean lowers Cosette down into the garden, and drops down
after her.
Javert and his men enter the dead end to find them gone."|unknown
596||50   INT. CONVENT CLOISTER - NIGHT                              50|location
597||"Valjean crouched low, with Cosette in his arms, holding her
still and quiet until Javert is gone.
Then he straightens up and looks round. He takes in the
sound of singing.
NUNS"|unknown
598||"Procul recedant somnia
Et noctium phantasmata"|stage direction
599||"(more)
56."|unknown
600|NUNS (cont'd)|"Hostemque nostrum comprime
Ne polluantur corpora..."|speech
601||"He goes closer to the windows of the building. Through the
blurry glass he can make out a chapel, and a line of nuns
singing.
Valjean continues and sees a man filling in a new grave.
The man starts as he sees Valjean."|location
602|FAUCHELEVENT|Who's that?|speech
603||"Valjean jumps, takes Cosette protectively into his arms.
Turns to answer."|location
604|FAUCHELEVENT|Why, it's Monsieur Mayor!|speech
605||"It's Fauchelevent, now a gardener, still limping from his
injury."|location
606|VALJEAN|Who are you?|speech
607|FAUCHELEVENT|"Don't you remember? The cart fell
on me!"|speech
608|VALJEAN|Monsieur Fauchelevent!|speech
609|FAUCHELEVENT|"You saved my life! You got me
this job as a gardener!"|speech
610||Valjean gazes at him, and remembers.|location
611||VALJEAN|unknown
612|FAUCHELEVENT|"Now you can do the same for me.
We need a place of sanctuary.
This child and I, we need to
disappear."|speech
613|FAUCHELEVENT|"In this place of Holy Orders
You are brought to God's domain
May the sisters grant you shelter
May their prayers ease your pain."|speech
614||Valjean and Cosette follow him to the convent.|location
615|VALJEAN|"We'll give thanks for what is
granted
What the sisters may ordain
Here we pray for new beginnings -
Here our lives can start again."|speech
616||"57.
Valjean looks to the heavens. The camera soars into the air
and heads east as dawn breaks over Paris. We rush low over
Paris as the sun comes up, towards the Place de la Bastille."|unknown
617||51   EXT. PLACE DE LA BASTILLE, PARIS - DAY                       51|location
618||SUPERIMPOSE CAPTION:|unknown
619||Nine years later|stage direction
620||"The dawn light glows on a massive ELEPHANT. The monument,
made of wood and plaster, now ruined and crumbling, stands
on a plinth on one side of the wide open square. On the far
side, the remains of the great fortress that was the
Bastille. In the middle, scaffolding surrounds a half-built
triumphal column, which is being erected to celebrate the
new regime.
SUPERIMPOSE CAPTION:"|unknown
621||Paris, 1832.|stage direction
622||"The streets that run from the square lead in one direction
to the Paris of power and wealth; in the other direction
into the slums.
The camera sweeps in and down to meet the elephant.
A head pops out of one of the elephant's many holes -
GAVROCHE, a street urchin. He gives a shrill whistle. At
once a dozen more street urchins show themselves, from
every crack in the monument's skin. Agile as a monkey,
Gavroche drops to the ground, followed by his band."|unknown
623||52   EXT. PARIS BOULEVARD - DAY                                   52|location
624||"FOLLOW GAVROCHE in as he races down a grand boulevard,
dodging the crowds of strolling bourgeoisie and beggars,
weaving in and out of the lines of carriages attempting to
make their way in either direction. These are the
conveyances of the rich, fine gilded coaches with matched
horses and footmen on the back. Virtually at a standstill,
they lend Gavroche a platform as he leaps from coach to
coach, a street urchin dancing on the heads of the elite.
As he goes, the poor on the pavements sing to the stony-
faced rich in their golden high-sprung glory -
BEGGARS CHORUS"|unknown
625||"Look down and see the beggars at
your feet!
Look down and show some mercy if
you can!
Look down and see the sweepings
of the street!"|stage direction
626||"(more)
58."|unknown
627|BEGGARS CHORUS (cont'd)|"Look down, look down,
Upon your fellow man!"|speech
628||"The fine ladies and grand gentlemen in the carriages avert
their eyes, or raise the blinds of their carriage windows
to shut out the sight of the losers of their world.
Gavroche, bounding over their heads, evading the swipes of
liveried footmen, lands on the running board of one
particularly grand carriage and begs/taunts the RICH
OCCUPANT."|location
629|GAVROCHE|"`Ow do you do? My name's
Gavroche!
These are my people, here's my
patch.
Not much to look at - nothing
posh!
Nothing that you'd call up to
scratch.
This is my school, my high
society!
Here in the slums of St Michel.
We live on crumbs of humble piety
Tough on the teeth - but what the
hell!
Think you're poor? Think you're
free?
Follow me! Follow me!"|speech
630|BEGGARS CHORUS|"Look down and show some mercy if
you can!
Look down, look down, upon your
fellow man!"|speech
631||"STILL RUNNING WITH Gavroche as he hops onto the back of
another very grand carriage, the traffic now moving at
last, hitching a ride on the back - one or two of his gang
hop on back of carriage with him, the others run panting
after to hear his political lecture."|location
632|GAVROCHE|"There was a time we killed the
King
We tried to change the world too
fast.
Now we have got another King,
He is no better than the last.
This is the land that fought for
liberty -
Now when we fight we fight for
bread!
Here is the thing about equality -
Everyone's equal when they're
dead.
Take your place!"|speech
633||"59.
GAVROCHE (cont'd)"|unknown
634||"Take your chance!
Vive la France! Vive la France!"|stage direction
635||53   EXT. LAMARQUE'S HOUSE, PARIS - DAY                         53|location
636||"The carriage has reached an arch into a courtyard where a
crowd of a couple of hundred is gathered outside a house of
sickness. The carriage stops as its occupant wants to watch
what is going on. The street is padded with straw. Many eyes
gaze up at the draped windows. People cross themselves. A
priest is seen hurrying into the house, accompanied by two
altar boys.
Gavroche jumps off as the carriage stops and joins the crowd.
The crowd is made up of citizens of Paris, student
revolutionaries, the poor and beggars. The students hand out
printed leaflets and try to excite the crowd.
STUDENTS/BEGGARS CHORUS"|unknown
637||"Look down and show some mercy if
you can!
Look down, look down, upon your
fellow man!"|stage direction
638||COURFEYRAC|unknown
639||When's it gonna end?|stage direction
640||BEGGAR 1|unknown
641||When we gonna live?|stage direction
642||JOLY|unknown
643||Something's gotta happen now!|stage direction
644||BEGGAR 2|unknown
645||Something's gotta give!|stage direction
646||STUDENTS AND BEGGARS|unknown
647||"It'll come, it'll come, it'll
come...
It'll come, it'll come, it'll
come..."|stage direction
648||"A student, ENJOLRAS, stands on a raised step, making an
impassioned speech with fellow student MARIUS. The occupant
of the stopped carriage is MONSIEUR GILLENORMAND, Marius'
Grandfather. He is clearly deeply unhappy to see his grandson
engaged in such an activity.
In the crowd a young street girl, EPONINE, has her eyes fixed
longingly on the handsome Marius.
ENJOLRAS"|unknown
649||"Where are the leaders of the
land?
Where are the swells who run this
show?"|stage direction
650||60.|unknown
651|MARIUS|"Only one man, General Lamarque
Speaks for the people here below!"|speech
652||Marius looks towards Lamarque's house behind him.|location
653|ENJOLRAS|"Lamarque is ill and fading fast -
Won't last a week out, so they
say."|speech
654|MARIUS|"With all the anger in the land,
How long before the Judgement
Day?"|speech
655|ENJOLRAS|"Before we cut the fat ones down
to size?"|speech
656|STUDENTS|Before the barricades arise?|speech
657||Mounted Police ride in to break up the crowd.|location
658|POLICE|"Look down, look down, don't look us
in the eye!
Look down, look down, stay here and
you die!"|speech
659||The crowd breaks up. The students shout to the crowd:|location
660|ENJOLRAS|Tomorrow we will return!|speech
661|MARIUS|Tell everyone you know|speech
662|COURFEYRAC|We will show them!|speech
663|COMBEFERRE|"Lamarque is the only leader on our
side!"|speech
664|COURFEYRAC|"We have a right to pray for
Lamarque!"|speech
665|JOLY|"We need more people, then the
police will not dare ride against
us!"|speech
666|MARIUS|Vive le General Lamarque!|speech
667||"61.
Marius turns to see his Grandfather staring him down,
furious.
GILLENORMAND"|unknown
668||"Do you have any idea of the shame
you bring on your family! You're
behaving like a child."|stage direction
669||"Gillenormand spies a gun poking out of his jacket.
Gillenormand turns to get back in his carriage."|unknown
670||54   INT. GORBEAU TENEMENT                                         54|location
671||"Through a crack in a door, we see Marius sitting on a tatty
mattress in a tiny hovel of a room. He is taking out a
hunting rifle from under the mattress, wrapped in a rag. His
eye is caught by the ring on his finger.
CLOSE ON a signet ring, a family crest.
Marius stares at the ring then takes it off his finger.
We reveal EPONINE staring at him through the door.
EPONINE"|unknown
