|character|text|type
1665||EXT. TOWER GREEN - THE FOLLOWING DAY|location
1666||89                                                              189|unknown
1667||"A terrified GEORGE BOLEYN is led to the scaffold. He is watched
by FRANCIS WESTON..
EXT. COUNTRYSIDE - DAY"|location
1668||190                                                              190|unknown
1669||"MARY reaches the outskirts of London. Gallops through villages..
EXT. TOWER GREEN - DAY"|location
1670||191                                                              191|unknown
1671||"GEORGE BOLEYN's eyes are covered with a cloth. He puts his head
on the block. A PRIEST says last rites as GEORGE's arms are held
back. Terrified, his lips mouth prayers..begging forgiveness.
The axe falls. A huge ROAR goes up.
REVERSE ANGLE TO REVEAL: this has been watched by SIR THOMAS
BOLEYN.
EXT. TOWER OF LONDON - DUSK"|location
1672||192                                                              192|unknown
1673||"MARY arrives in time to hear the ROAR from the crowds. She
dismounts her horse, exhausted from the journey,"|location
1674||he walks against a tide of CROWDS leaving. Drunk. Laughing.|unknown
1675||Talking among themselves.|location
1676||"(CONTINUED)
W
1
109."|unknown
1677||"MARY's expression changes.
Suddenly, a shiver goes down her spine. MARY feels sick. Fearing
the worst, she goes up to a WOMAN in the CROWDS.."|location
1678||"MARY
ho was it?"|unknown
1679||INT. PALACE - COURT - DAY|location
1680||93                                                            193|unknown
1681||"HENRY walks through corridors arm in arm with JANE SEYMOUR,
followed closely by the SEYMOUR BROTHERS, SIR JOHN SEYMOUR and
the ever-surviving DUKE of NORFOLK..
HENRY turns a corner, then stops in his tracks when he
sees...MARY waiting outside his Privy Chamber, restrained by
GUARDS. Seeing the King, she curtseys deeply.."|location
1682||"HENRY
Mary..?"|unknown
1683||"The SEYMOUR BROTHERS draw their swords, but the KING's DOG runs
excitedly towards her. HENRY gestures for the SEYMOURS to sheath
their swords..       H"|location
1684||"ENRY
Leave us."|unknown
1685||The SEYMOURS leave. The DUKE of NORFOLK hesitates..|location
1686||"HENRY
ALL of you!"|unknown
1687||"NORFOLK shoots MARY a look, then goes. HENRY turns and leads her
into..
INT. PRIVY CHAMBER - DAY"|location
1688||194                                                            194|unknown
1689||"His private room. His sanctuary. Where he took her before. The
room to which only MARY seems to have had access.."|location
1690||"MARY
Your Majesty..
(falling into a deep curtsey
as HENRY closes the door
ensuring their privacy)
I understand my family has offended you.
But having taken my brother today, I beg
you to spare my sister.
HENRY
Oh, Mary...
(CONTINUED)
H
H
H
110.
MARY
I realise you must replace Anne as
Queen.
(a beat)
But must she die, too?
HENRY
She has been tried and found guilty.
MARY
You could send her away.
ENRY
I am bound by the law.
MARY
You could send her to a nunnery. No one
would know.
HENRY
Anne? To a nunnery?
HENRY almost manages a smile.
MARY
There is precedent, my Lord. Louis of
France did it, too. When his wife could
not conceive.
HENRY
The French Queen was a blameless woman.
Your sister a witch.
MARY
I understand Anne has offended you. I
ask only that if there is any regret you
might..feel yourself.
ENRY
What?
MARY
For your part in the matter..
MARY treads delicately. Realising the very suggestion is
treason.
MARY
..does not unduly colour your thinking.
Killing Anne will not make it go away.
(a beat)
It would only make it worse.
ENRY stares at MARY..
HENRY
How could I have made that mistake?
(CONTINUED)"|unknown
1691||"T
A"|location
1692||G|unknown
1693||H|location
1694||111.|unknown
1695||Suddenly his eyes are full of regret. And sadness.|location
1696||"HENRY (cont'd)
Choosing her over you?
ENRY thinks. A long silence.
HENRY
o. I will reflect on the matter."|unknown
1697||"MARY falls on one knee. Kisses his swollen, bejewelled hand in
gratitude. HENRY stares, watching her as she goes.
EXT. TOWER HILL - DAY"|location
1698||195                                                               195|unknown
1699||"A team of CARPENTERS erect gallows and scaffolding. Hammers
knock nails. A sickening metronome of death.
OTack', `tack', `tack'."|location
1700||n the hill: a blood-stained chopping block is put into place.|unknown
1701||INT. ANNE'S CELL - DAY|location
1702||196                                                               196|unknown
1703||"The doors to ANNE's cell open. ANNE looks up. In the doorway is
MARY. MARY stares at ANNE..
ANNE's appearance is shocking. She looks ten years older.
Haggard and lined by stress.
ANNE puts on a brave face, stares back at MARY."|location
1704||"MARY
Oh, Anne.."|unknown
1705||"The two sisters walk towards one another, and embrace. Tight.
Tears run onto each other's shoulders.."|location
1706||"ANNE
How has it come to this?
MARY
Ssshhhhh."|unknown
1707||EXT. TOWER GREEN - DAY|location
1708||197                                                               197|unknown
1709||"A LIEUTENANT gives a nod. SOLDIERS raise a barrier, and allow
the CROWDS that have been waiting to rush forward."|location
1710||he CROWDS swarm over the grassy hill...putting down|unknown
1711||coats...reserving seats..anxious to secure the best views.|location
1712||112.|unknown
1713||INT. ANNE'S CELL - DAY|location
1714||198                                                            198|unknown
1715||"ANNE looks out through a narrow window. Her intense, fearful
eyes flit and dart.."|location
1716||"ANNE
They're letting the crowds in.
MARY
It's all right. You will be spared. The
King as good as gave me his word.
ANNE
The King saw you?
MARY
Yes."|unknown
1717||ANNE manages a rueful smile..|location
1718||"ANNE
We all made a mess of that, didn't we?
We all underestimated little Mary."|unknown
1719||ANNE looks at MARY..|location
1720||"ANNE
I don't think he ever stopped loving
you.
MARY
That's not true.
ANNE
It is. He never loved me in the same
way. And deep down you know it."|unknown
1721||MARY averts her eyes..|location
1722||"ANNE
You should have been Queen. You even
gave him a son. But instead all this has
happened because..
(a beat)
Because I couldn't bear to be the Other
Boleyn Girl."|unknown
1723||ANNE shrugs..|location
1724||"ANNE
And now look?"|unknown
1725||"The sound of approaching footsteps. ANNE looks at MARY, suddenly
frightened.."|location
1726||"(CONTINUED)
H
S
113.
ANNE
Hold me.."|unknown
1727||"The two SISTERS fall into an emotional embrace as the JAILOR's
keys turn in the lock.."|location
1728||"ANNE
You'll look after Elizabeth?
MARY
It will be all right. Trust me.
ANNE
he couldn't ask for a better moth...
(breaks down, composes
herself)"|unknown
1729||MARY hugs ANNE tight..`Sssshhh'.|location
1730||"MARY
e will spare you. I am sure of it."|unknown
1731||"ANNE takes a deep breath. Tries to look serene..
EXT. TOWER HILL - DAY"|location
1732||199                                                            199|unknown
1733||"A roar of the crowd. ANNE, wearing a shawl of white ermine, is
violently jostled and spat at as she's marched across Tower Hill
to the scaffold. She shoots MARY an anxious look across the
crowds..
M
MARY shoots a signal, ""Don't worry."" ANNE climbs the steps, and
faces the CROWDS. Finally the jeers subside.."|location
1734||"ANNE
I...I come here to die...a loyal
subject.."|unknown
1735||"More spit, jeers and abuse. MARY stands on tiptoe, cranes her
neck. Anxiously scans the CROWDS for the GUARDS that will free
ANNE.."|location
1736||"MARY
Come on..
ANNE
..I..I do not blame the King. Never was
there a more just or goodly Lord.."|unknown
1737||"Presently, MARY sees two SOLDIERS pushing through the CROWDS
towards her. Her heart leaps.."|location
1738||"ANNE
..I beg God's forgiveness and his
mercy..
(CONTINUED)"|unknown
1739||"A
M"|location
1740||114.|unknown
1741||"ANNE looks up to see the SOLDIERS reaching MARY, and handing her
a letter. ANNE smiles in relief. MARY opens the letter and
reads.."|location
1742||"CROMWELL (V.O.)
""Madam..."""|unknown
1743||INT. CROMWELL'S OFFICE - DAY|location
1744||200                                                            200|unknown
1745||"THOMAS CROMWELL, the former assistant to WOLSEY, who has now
replaced him, sits at his desk, writing the letter.."|location
1746||"CROMWELL (V.O.)
..the King has spared you because of his
respect and affection for you and
because you are the mother of his son."""|unknown
1747||EXT. TOWER HILL - DAY|location
1748||201                                                            201|unknown
1749||"MARY continues to read the letter, as ANNE is forced to kneel by
the EXECUTIONER.."|location
1750||"CROMWELL (V.O.)
""But you risked your life coming to
court and you are advised you not to do
so again. You will not be shown the same
clemency a second time. Your sister Anne
was tried and found guilty, her crimes
were high treason and she deserves to
die. Cromwell."""|unknown
1751||MARY, who is reading, looks up in horror..|location
1752||"MARY
No!"|unknown
1753||"ANNE looks up. She sees the look on MARY's face.
MARY's eyes.
ANNE's eyes.
`WHOOSH', the masked EXECUTIONER swings his sword. ANNE is
beheaded. MARY almost chokes..
The CROWD falls eerily silent. A stunned calm descends on Tower
Green. Nothing but the sound of the wind.
MARY sways, then falls backwards, having lost consciousness. She
falls, falls..but is caught by a strong pair of arms..
..WILLIAM STAFFORD, who has followed her to London.
Suddenly the CROWDS burst into life. A great, bloodthirsty ROAR
echoes around Tower Green as ANNE's head is lifted aloft.."|location
1754||(CONTINUED)|unknown
1755||A|location
1756||115.|unknown
1757||"WILLIAM STAFFORD carries MARY in his arms. They walk against the
flow, of teaming CROWDS, and newly-arriving FAMILIES coming to
watch the spectacle.."|location
1758||SLOW FADE TO BLACK:|unknown
1759||INT. BEDROOM - DAY|location
1760||202                                                              202|unknown
1761||"SIR THOMAS BOLEYN sits by a window. Staring out at the fields
beyond. Ashen-faced. Broken.
CAPTION #1: ""WRETCHED AND DISGRACED, SIR THOMAS BOLEYN DIED TWO
YEARS LATER OF A BROKEN HEART.""
EXT. FIELDS - DAY"|location
1762||203                                                              203|unknown
1763||"We're moving through a cornfield. At speed. The sound of
children's laughter. Excited shrieking.
CAPTION #2: ""AS SOLE HEIR, MARY INHERITED THE ENTIRE ESTATE."""|location
1764||s in the opening scene: three CHILDREN, a BOY and two GIRLS,|unknown
