|character|text|type
1764|JOHNNY|"Alright... Listen up, Roughnecks.
We're gonna head west down through
bug city, pick up any Rodger Young
survivors we run across, and join A
Company. Get me ?"|speech
1765|ROUGHNECKS|We get you, sir !|speech
1766||Zander, awkward in a power suit, confronts Johnny.|stage direction
1767|ZANDER|What do you think you're doing ?|speech
1768|JOHNNY|I'm gonna save Carmen.|speech
1769|ZANDER|"That would mean a comlete disregard
for the mission objective. They hang
you for that, Rico."|speech
1770|JOHNNY|Yeah, that's right.|speech
1771||Johnny and Zander stare each other down.|stage direction
1772|ZANDER|Let's go.|speech
1773|JOHNNY|Move out.|speech
1774||"Johnny starts for the gaping mouth of an exposed bug tunnel and
the others fall in behind him."|stage direction
1775|ACE|Bug hunt !|speech
1776|ROUGHNECKS|BUG HUNT !|speech
1777||172	INT	TUNNEL - DAY - JOHNNY|location
1778||"leads his deadly force through enemy territory. The Roughnecks kill
everything that gets in their way. Zander lends his inexperienced hand."|stage direction
1779|JOHNNY|"Mr. Barcalow, save power, don't
waste it on workers...
Ace, tell Aardvark we're on our
way..."|speech
1780|ACE|Yes, sir !|speech
1781||Warriors appear in the tunnel behind them.|stage direction
1782|JOHNNY|Sugar, close the tunnel...!|speech
1783|SUGAR|Fire in the hole !|speech
1784||Sugar Watkins fires an H.E. round and seals the tunnel.|stage direction
1785||173	INT	BUG CITY - FEEDING PIT - DAY - CARMEN|location
1786||"opens her eyes. She can hear BUGS CLICKING. She's in a pit filled
with human dead. A nearby carcass wears a uniform from 4th Brigade
Off in the dark she hears HUMAN MOANING.
She crawls over rotting corpses toward the sound. The moaning turns
to SCREAMING. It's coming from outside the pit. She pulls herself
up to peer over the edge."|stage direction
1787||174	INT	BUG CITY - THE ROYAL COURT - DAY - CARMEN|location
1788||"sees hundred of bugs at work, WARRIORS, WORKERS and dozens of
small (2 meters) CHARIOT BUGS. Aworker walks pas, stepping on her,
but pays her no attention.
She sees the source of the screaming:	Captain Deladier is hold
between two warriors, and she's screaming because of what she sees,"|stage direction
1789|DELADIER|NAAAAAAAA...! OH PLEASE...|speech
1790||"The BRAIN BUG is huge (5 meters) and pulpy. I has vestigial legs that
cannot support ist weight, and so it must be moved by a shifting carpet of
chariot bugs."|stage direction
1791|DELADIER|...OH GOD AAAAAAAAAAAAA...!|speech
1792||"A thorn-like PALP unfolds out of the brain bug and strikes, driving deep into
Deladier's head and sucks her brains out."|stage direction
1793|DELADIER|AAAAAAAAAAAAAAA !|speech
1794||"Carmen watches horrified as Deladier dies. The suddenly a warrior grabs her
from above and drags her out of the pit. She screams as its claws slice into
her limbs."|stage direction
1795|CARMEN|AAAAAAAAAAAAAA !|speech
1796||"Now the brain bug comes for her. She sees the palp unfold, the thorn-like
spike coming toward her. Carmen is no longer looking for escape.
All she wants to do is die.
Suddenly, every bug in the chamber stops as though to listen. Carmen hears it.
A HIGH-PITCHED SQUEAL, getting louder.
Johnny enters the chamber alone.
The warriors move toward him. He holds up a NUKE, source of the high-pitched
tone. The ready light flashes. The Brain Bug emits a series of harsh clicks.
The warriors freeze."|stage direction
1797|JOHNNY|You know what this is...?|speech
1798||Johnny makes an explosive sound. The Brain Bug slowly withdraws its palp.|stage direction
1799|JOHNNY|"Sure you do... You're a big fat smart
bug, aren't you ?"|speech
1800||"Johnny moves toward Carmen. The Brain Bug's multiple eyes track him.
The warriors holding Carmen threaten. Johnny turns on the brain bug,
his finger on the nuke's trigger."|stage direction
1801|JOHNNY|I'll take you with me.|speech
1802||"The Brain Bug clicks. The warriors back off. Carmen collapses.
Johnny reaches for her."|stage direction
1803|JOHNNY|Take my hand !|speech
1804||"Chariot bugs move the Brain Bug down a hole. Workers seal the hole
behind it with amazing speed. Johnny drags Carmen back toward the
tunnel he entered from. The warriors charge."|stage direction
1805|JOHNNY|Roughnecks...NOW !|speech
1806||"Johnny throws himself on top of Carmen as the Roughnecks burst into
the chamber, guns blazing. The fight is furious, point blank, deadly to
bug and Roughneck alike.
Sugar Watkins screams as a warrior rips his arm off. Zander takes a
claw through the gut."|stage direction
1807|ZANDER|AAAAAAAAAAAAA !|speech
1808||"He blows it away, sees his intestines hanging out of the wound, shoves
them back inside and keeps on fighting. A warrior rears up over Johnny
and Carmen."|stage direction
1809|JOHNNY|Weapon !|speech
1810||"Ace throws him a Morita. Johnny catches it, pumps three rounds into the
bug's nerve stem. He struggles out from under the dead warrior.
Every bug in the chamber is dead."|stage direction
1811|JOHNNY|Are you hurt ?|speech
1812||Carmen throws her arms around Johnny.|stage direction
1813|CARMEN|Johnny...!|speech
1814||Zander takes this in. Carmen sees him, then his wound.|stage direction
1815|CARMEN|Zander...! Oh, you're hurt.|speech
1816||Ace takes a look at his wound, makes a face.|stage direction
1817|ACE|Ah geez...|speech
1818||Zander pushes him away, struggles to his feet.|stage direction
1819|JOHNNY|Can you walk ?|speech
1820||(clenched teeth)|unknown
1821|ZANDER|Not a problem.|speech
1822|JOHNNY|"Let's get some armor on her, and
the we'll get outa this stinkin
bug hole !"|speech
1823||"Various components are gladly passed forward. Johnny and Ace
help her putting it on."|stage direction
1824|CARMEN|"I thought I was dead. Lucky for
me you jokers showed up, eh ?"|speech
1825|ZANDER|"It wasn't luck. Rico ignored the
mission objective to rescue you..."|speech
1826|CARMEN|Is it true ?|speech
1827|JOHNNY|"Yeah, if I live through this,
they'll probably hang me.
Now com'on, let's move out !"|speech
1828||175	INT	BUG CITY TUNNELS - DAY - THE ROUGHNECKS|location
1829||double-time it, racing for the surface. They come to a fork.|stage direction
1830|CARMEN|Which way ?|speech
1831|JOHNNY|"Up. We gotta be near A Company
by now."|speech
1832||"The tunnel floor drops out. FIVE ROUGHNECKS disappear into the hole.
WARRIORS climb up into the tunnel."|stage direction
1833|JOHNNY|FALL BACK !|speech
1834||"The Roughnecks bachk up fast, shooting. Zander staggers, collapses.
Johnny drops to his side, rolls him over."|stage direction
1835|JOHNNY|How bad are you, pal ?|speech
1836|ZANDER|Been better, buddy.|speech
1837||Johnny sees warriors coming up into the tunnel by the score.|stage direction
1838|JOHNNY|Alright, we're gonna carry you...|speech
1839|ZANDER|"Nah, I figureyou folks oughta get
upstairs before it's too late...
Gimmee the nuke."|speech
1840||Zander checks his pulse cannon's available power.|stage direction
1841|JOHNNY|Don't be a hero...|speech
1842|ZANDER|"This is my farm. Now c'mon, give
me what you got and get out of
here..."|speech
1843||Johnny nods, hands him the nuke. Carmen sees what's happening.|stage direction
1844|CARMEN|Zander, what are you doing ?|speech
1845|ZANDER|"Just giving you something to
remember me by, baby."|speech
1846|CARMEN|Zander, no...!|speech
1847||"He grabs her and kisses her. Johnny drags Carmen away. Zander opens
fire as the first warriors reach his position."|stage direction
1848||176	INT	BUG CITY - INCLINED TUNNEL - DAY - JOHNNY AND CARMEN|location
1849||"race desperately for the surface. They hear the chatter of Zander's pulse cannon
and the screams of dying bugs."|stage direction
1850|JOHNNY|GO.GO GO GO GO...!|speech
1851||Tears stream down from Carmen's face.|stage direction
1852||177	EXT	PLANET P - DAY - JOHNNY AND CARMEN|location
1853||"and the surviving Roughnecks make it to the surface. 	WOMP !
A subterrenean nuclear explosion blows a column of earth and stone
into the air."|stage direction
1854||178	EXT	PLANET P - A COMPANY BASE CAMP - JOHNNY|location
1855||"and the others enter A Company's perimeter. No one notices their arrival
because everyone's gathered in a big circle watching the Brain Bug."|stage direction
1856|CARMEN|Look... they got it.|speech
1857||"Several of its delicate legs were apparently broken during the capture.
Carl approaches it without fear, puts his hand on the thing."|stage direction
1858|GENERAL|What's it thinking, Colonel ?|speech
1859||Carl smiles in a cruel way.|stage direction
1860|CARL|It's afraid.|speech
1861||Johnny and Carmen approach the General.|stage direction
1862|JOHNNY|"Sir, I'd like to turn myself in.
Dereliction of duty by an officer
during wartime."|speech
1863|GENERAL|And you freely admit to it ?|speech
1864|JOHNNY|Yes, sir.|speech
1865|GENERAL|"Is what this man says true,
Lieutenant ?"|speech
