|character|text|type
1759||"(CONTINUED)
99."|unknown
1760||(POINTING)|location
1761|YURI|"Look! Idiot! They are leaving you
behind too!"|speech
1762||"The soldier turns to the ships and Yuri knocks him out. He
grabs his boys and runs towards the closing gates. All the
other passengers surge forward with him.
In the distance, on the bow side of the ships, the huge
mountain gates of the bay open, revealing a stunning view of
Cho Ming Valley."|stage direction
1763||CUT TO:|unknown
1764||EXT. MOUNTAIN RIDGE/CHO MING - MORNING|location
1765||"Lin leads his group over a ridge. In front of their eyes--
The gates to the mountain open!"|stage direction
1766||(in Chinese)|location
1767|LIN|We have to hurry!|speech
1768||(to Jackson)|location
1769|LIN|They launch! We run out of time!|speech
1770||"They follow Lin rushing down the hill, towards one of the
many Y-shaped launch structures towering in front of the
gates. Neng and Kate help Mr. and Mrs. Pang down the rocky
terrain."|stage direction
1771||INT. SHIP BAY/CHO MING - MORNING|location
1772||"A screeching and thundering noise!
THE THREE COMPLETED VESSELS BEGIN TO INCH FORWARD on metal
girders connecting the Y-shaped launch towers."|stage direction
1773||INT. LIVING QUARTERS/AMERICAN SHIP - MORNING|location
1774||"Laura feels a jolt. She rushes out of her small cabin and
into a swarm of people moving down a crammed endless
corridor. She struggles to fight her way through.
A digital voice blares over the speakers."|stage direction
1775|COMPUTER VOICE|"Countdown to departure. Launch in 17
minutes - 42 seconds."|speech
1776||Laura bumps into one of Adrian's Science Officers.|stage direction
1777||"(CONTINUED)
100."|unknown
1778|LAURA|Where can I find Adrian Helmsley?|speech
1779|SCIENCE OFFICER|"He's in the Technical Command Centre.
Follow me."|speech
1780||EXT. LAUNCH SITE/CHO MING VALLEY - MORNING|location
1781||"The three gigantic vessels emerge from the mountain, into the
open. Support helicopters swarm around them like flies."|stage direction
1782||EXT. BENEATH A LAUNCHING TOWER/CHO-MING - MORNING|location
1783||"Lin and his group look like ants as they scale the metal
ladders of one of the launch towers."|stage direction
1784||INT. BRIDGE/AMERICAN SHIP - MORNING|location
1785||"Verbal commands fly back and forth. Anheuser watches the
preparations from a large window.
He looks over to the command bridges of the other vessels as
they continue to be pulled into place."|stage direction
1786||INT. COMMAND BRIDGES/OTHER SHIPS - MORNING|location
1787||"We cut to the various Heads of State, all at their command
posts."|stage direction
1788||EXT. TOP OF LAUNCHING TOWER/CHO MING - MORNING|location
1789||"A hatch opens at the top of the launch tower. Lin is the
first to climb out.
Right before his eyes, the hull of the American Ship slowly
creeps towards him. He's but a speck against this man-made
behemoth.
Lin hastily pulls the others up."|stage direction
1790||(in Chinese)|location
1791|LIN|"Faster, Neng! Help father! Mother, give
me your hand."|speech
1792||"It's a race against time. The huge ship's hull closes in
fast. Lin and his family crawl up the side arm while Jackson
hurries to pull up the rest of the group.
Lilly freezes at the sight of the approaching ship."|stage direction
1793||"(CONTINUED)
101.
JACKSON"|unknown
1794|LIN|Move Lil'bee!|speech
1795||"Jackson rips her out of harm's way, just in time. In a
frenzy, he pushes her up the support arm where the others are
already huddled on a small platform.
As the towering wall of steel passes by them, inches from
their faces, Mr. Pang loses his balance. Jackson and Lin both
see this, but Jackson is closer--
He grabs the old man by his arm, saving him from falling to
his death.
For the first time, Lin acknowledges Jackson with a nod."|stage direction
1796||EXT. SHIP BAY/CHO MING SITE - MORNING|location
1797||"The three completed ships are half way out, grinding to their
final launching position.
A mob of passengers led by Yuri has fought their way to the
ship. More and more people join them, including soldiers."|stage direction
1798||EXT. TOP OF LAUNCHING TOWER/CHO MING - MORNING|location
1799||"Lin, Jackson and the group are huddled on the platform.
The sound of SCREAMING PEOPLE makes them turn. The storming
masses have arrived at the access platform. There is now a
huge drop off between them and the tails of the ships."|stage direction
1800||(POINTING)|location
1801|TAMARA|Oh my god, that's Yuri!|speech
1802||Next to Yuri are his twins, holding Caesar. She yells!|stage direction
1803||TAMARA (CONT'D)|unknown
1804|TAMARA|Caesar!|speech
1805||EXT. ACCESS PLATFORM/CHO MING SITE - MORNING|location
1806||"The little dog hears Tamara and jumps out of Oleg's arms,
leaping onto one of the thick cables, that connects the
platform with the launching towers.
Alec and Oleg attempt to run after Caesar, but Yuri grabs
them by their necks."|stage direction
1807|YURI|Let that stupid dog go!|speech
1808||"(CONTINUED)
102."|unknown
1809||"He's panicked. The arriving masses are pushing them to the
drop off at the edge of the platform."|stage direction
1810||EXT. TOP OF LAUNCHING TOWER/CHO MING - MORNING|location
1811||"The ship has reached its targeted position. A small hatch
lines up directly in front of Lin and his group."|stage direction
1812||(in Chinese)|location
1813|LIN|Okay. Now!|speech
1814||"One by one they all climb into the hatch. Jackson being the
last in, notices that Tamara has stayed back."|stage direction
1815|JACKSON|Tamara! Come on! Get in!|speech
1816||"She doesn't move, anxiously waiting for her beloved dog
darting towards her."|stage direction
1817||EXT. ACCESS PLATFORM/CHO MING SITE - MORNING|location
1818||"The mob pushes at Yuri and his boys. Passengers on either
side tumble off the platform.
Yuri watches one of them fall, hitting his head against a
tiny ledge 8 feet below. To his right, he sees a small ladder
leading down."|stage direction
1819||(in Russian)|location
1820|YURI|Down there! Oleg, you go first!|speech
1821||"As they hurry down the ladder, people keep tumbling into the
deep. Reaching the ledge, Oleg discovers Caesar running
towards Tamara."|stage direction
1822|OLEG|Daddy look, Tamara!|speech
1823||Yuri cannot believe his eyes.|stage direction
1824||EXT. TOP OF LAUNCHING TOWER/CHO MING SITE - MORNING|location
1825||"The hatch behind Tamara begins to move. The hydraulic
supports are being lifted, sealing up the vessel."|stage direction
1826||TAMARA|unknown
1827|OLEG|Caesar darling!|speech
1828||Jackson reaches out from the closing hatch.|stage direction
1829||"(CONTINUED)
103.
JACKSON"|unknown
1830|OLEG|Tamara! Get in!|speech
1831||Tamara climbs inside the hatch and turns.|stage direction
1832||TAMARA|unknown
1833|OLEG|Come to mommy!|speech
1834||"Caesar leaps into her arms only seconds before the hatch
seals. As a last gesture, Tamara sticks out her arm and gives
Yuri the finger."|stage direction
1835||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - MORNING|location
1836||"Lin leads the group into a long and narrow chamber where the
hydraulics for the tail gate are located.
He opens a tool cabinet, retrieving a giant electrical power
drill, almost too big to be carried by one person.
Lin climbs to a hatch near the ceiling and begins to unscrew
the huge bolts. He looks at Jackson."|stage direction
1837|LIN|I need your help.|speech
1838||INT. TECHNICAL COMMAND CENTER/AMERICAN SHIP - DAY|location
1839||"Laura and the Science Officer enter the Technical Command
Center. She finds Adrian staring at a wall of monitors
showing the horrifying scenario on the platforms.
People are falling to their deaths in large numbers in their
desperation to board the ship."|stage direction
1840|LAURA|What in god's name is happening Adrian?|speech
1841|ADRIAN|Anheuser convinced them all to launch.|speech
1842||"Outside, panicking workers, screaming for their life!
Deserted passengers waving their green cards!
Adrian makes a decision and rushes out."|stage direction
1843||INT. BRIDGE/AMERICAN SHIP - DAY|location
1844||Anheuser turns hearing Adrian storming onto the bridge.|stage direction
1845|ADRIAN|Anheuser! We have to stop this madness.|speech
1846||"(CONTINUED)
104."|unknown
1847||With that, Adrian turns to the Communication Officer.|stage direction
1848|ADRIAN (CONT'D)|"Bobby, make sure the other bridges can
hear this."|speech
1849||The officer hesitates as Laura enters in the background.|stage direction
1850|ANHEUSER|What do you think you're doing?|speech
1851|ADRIAN|I know exactly what I'm doing.|speech
1852||(To Bobby)|location
1853|ADRIAN|Turn it on!|speech
1854||"Bobby flicks a switch. Adrian's voice echoes through all the
ships."|stage direction
1855|ADRIAN (CONT'D)|"This is Adrian Helmsley, science
advisor to President Wilson..."|speech
1856||INT. BRIDGE/EUROPEAN SHIP - DAY|location
1857||"The German Chancellor turns to one of the technicians on the
bridge of the European Ship."|stage direction
1858|GERMAN CHANCELLOR|"Can you please turn up the volume, Mr.
Hoffmann?"|speech
1859||Next to her stand the British and French Prime Ministers.|stage direction
1860|ADRIAN (O.S.)|"I know we've all been involved in
making difficult decisions... to save
our human civilization..."|speech
1861||INT. BRIDGE/AMERICAN SHIP - DAY|location
1862||Anheuser looks on stoney faced.|stage direction
1863|ADRIAN|"... But to be human means to care for
each other, and civilization means to
work together to create a better life.
If that's true there is nothing human
and nothing civilized about what we're
doing here. Ask yourselves ... Can we
really stand by and let all those
people out there die?"|speech
1864||Laura watches him proudly.|stage direction
1865||"(CONTINUED)
105.
ADRIAN (CONT'D)
A civilization that allows that, does
not deserve to survive.
(PAUSE)
Or at least I don't want to be part of
it."|unknown
1866||Anheuser cuts in with sarcasm.|stage direction
1867||"ANHEUSER
We'll miss you Helmsley but somehow
we'll get by. Officer switch that off."|unknown
1868||The Communications Officer looks at Adrian.|stage direction
1869||"ANHEUSER (CONT'D)
That's an order soldier.
ADRIAN
Don't do it!"|unknown
1870||INT. BRIDGE/ASIAN SHIP - DAY|location
1871||"The Russian President, together with the heads of state from
China and Japan, listen in as Adrian responds."|stage direction
1872||"ADRIAN (O.S.)
We have to open our gates and let these
people in. All of them."|unknown
1873||INT. BRIDGE/AMERICAN SHIP - DAY|location
1874||Anheuser has had enough.|stage direction
1875||"ANHEUSER
Have you lost your mind? Look at the
countdown. We have less than five
minutes left... And none of our ships
have the resources to feed those
people. If you save them today we all
starve tomorrow."|unknown
1876||He's almost screaming now.|stage direction
1877||"ANHEUSER (CONT'D)
Do you wanna be responsible for the
extinction of the human race? Can you
handle that, Adrian?!"|unknown
1878||"Silence.
Adrian's battle seems lost. But he doesn't give up, and
instead speaks softly now."|stage direction
1879||"(CONTINUED)
106."|unknown
1880|ADRIAN|"There is a young astrophysicist from
India who is the reason we are all
here, trying to give mankind a second
chance. He's the one who discovered it
all, the one who connected the dots. We
all owe him our lives."|speech
1881||All eyes are glued to Adrian.|stage direction
1882|ADRIAN (CONT'D)|"I just learned that he was killed with
his family by a tsunami in eastern
India. You know why?"|speech
1883||Adrian stares Anheuser in the eyes as he continues.|stage direction
1884|ADRIAN (CONT'D)|"He died because we forgot to pick him
up."|speech
1885||(PAUSE)|location
1886|ADRIAN (CONT'D)|"I beg you... whatever our future holds
don't let us start it with an act of
cruelty. What will you tell your
children... and their children?"|speech
1887||Silence. Laura steps up alongside Adrian.|stage direction
1888|LAURA|"If my father were here, he would open
the gates."|speech
1889||Adrian and Laura share a look.|stage direction
1890|RUSSIAN PRESIDENT (O.S.)|The people of Russia along with...|speech
1891||INT. BRIDGE/ASIAN SHIP - DAY|location
1892||His Asian colleagues nod in approval.|stage direction
1893|RUSSIAN PRESIDENT|"... China and Japan agree to open the
gates."|speech
1894||INT. BRIDGE/EUROPEAN SHIP - DAY|location
1895||The German Chancellor speaks up.|stage direction
1896|GERMAN CHANCELLOR|"The United Kingdom, Spain, France and
Germany, and I believe I can also speak
for the Italian Prime Minister..."|speech
1897||107.|unknown
1898||INT. BRIDGE/AMERICAN SHIP - DAY|location
1899|GERMAN CHANCELLOR (O.S.)|... We vote to open the gates.|speech
1900||"Laura and Adrian watch Anheuser shaking his head in defeat.
Bobby, the Communications Officer smiles with relief. Adrian
turns to the Captain."|stage direction
1901|ADRIAN|Captain Michaels, you heard them.|speech
1902||EXT. LAUNCH SITE/CHO MING VALLEY - DAY|location
1903||"One by one the gigantic gates at the stern of the three ships
begin to creek open.
The masses gathered on the platform CHEER wildly!"|stage direction
1904||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
1905||"Lilly crawls through the CONNECTING TUNNEL meeting up with
Kate in a large bay on the other side."|stage direction
1906|LILLY|Phew... It stinks in here.|speech
1907||"Together with Neng and his parents, they all look up in
DISBELIEF--
A Giraffe, chewing her cud, smiles down at them. Caesar barks
at her."|stage direction
1908|TAMARA|Sssh...Caesar.|speech
1909||"A second later, hundreds of different ANIMALS RESPOND. They
are in the zoological bay."|stage direction
1910||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
1911||"Gordon helps Noah up the small ladder leading to the
connecting tunnel.
Just as he goes to hand him Jackson's backpack, the HYDRAULIC
MOTORS begin to GROWL! Lin looks up in panic. He screams."|stage direction
1912|LIN|"They're opening the gate! It will crush
us!"|speech
1913||"The whole ceiling begins to lower towards them. From down
below, Jackson sees his son about to be hit by it."|stage direction
1914||"(CONTINUED)
108.
JACKSON"|unknown
1915|LIN|Noah! Watch out!|speech
1916||"Gordon makes a split second decision. With all his strength,
he shoves the boy into the tunnel."|stage direction
1917||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
1918||"From the other side of the tunnel, Kate watches as the metal
ceiling misses Noah by a hair, but catches Gordon, wiping him
off the ladder."|stage direction
1919||KATE|unknown
1920|LIN|No!|speech
1921||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
1922||"Jackson watches helplessly as Gordon falls past him. He
survives his landing and desperately tries to grab on to the
sloping surface, but he can't. He slips.
Gordon is crushed between the gears, sharing his last look
with Jackson before he dies."|stage direction
1923||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
1924||Kate helps a trembling Noah out of the tunnel.|stage direction
1925|NOAH|Something happened, mom.|speech
1926||"Kate pulls him close and shuts her eyes tightly. She fights
back the tears."|stage direction
1927||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
1928||"Jackson and Lin know they're running out of time, their
remaining space is shrinking every second."|stage direction
1929|JACKSON|We have to stop it!|speech
1930||"Lin grabs the huge electrical power drill nearby and attempts
to jam it between the hydraulic arm and the wall.
As it digs deeper into the metal, the hydraulic starts to
slow down."|stage direction
1931||109.|unknown
1932||EXT. ACCESS PLATFORM/CHO MING - DAY|location
1933||"Still on the ledge, Yuri and the boys watch as the huge
boarding gate lowers towards them. They are trapped.
Just then, the gates begin to slow, but surely they will be
crushed."|stage direction
1934||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
1935||"Back in the chamber, Lin still struggles with the drill.
Suddenly he slips.
Jackson manages to catch his fall. But in the process Lin's
foot gets caught between the gears, mangling it.
He screams in pain as the hydraulic slowly grinds towards a
halt."|stage direction
1936|JACKSON|You did it, man. You did it.|speech
1937||In great pain, Lin grins back at him.|stage direction
1938||EXT. LAUNCH SITE/CHO MING VALLEY - DAY|location
1939||"The gates of the ships hit the access platform with a
thundering noise. People begin to rush on board."|stage direction
1940||INT. BRIDGE/AMERICAN SHIP - DAY|location
1941||"Alarm signals go off. The Captain turns to one of his
officers."|stage direction
1942|CAPTAIN MICHAELS|What's wrong with the gate?|speech
1943|OFFICER|"I don't know. Maybe there's something
jamming it, sir."|speech
1944||"The countdown on the monitor reads 2 min. 40 sec. Laura and
Adrian share a worried look.
We hear a HOLLOW BELL ring!"|stage direction
1945||CUT TO:|unknown
1946||EXT. YAK LA MONASTERY/TIBET - DAY|location
1947||Lama Yak La rings the large bronze bell of his monastery.|stage direction
1948||"(CONTINUED)
110."|unknown
1949||"The booming sound echoes through the Cho Ming valley. As a
gentle wind catches the Lama's clothes, he looks up--
A tidal wave of immeasurable proportion crests the mountains.
The Lama continues to strike the bell as the monastery is
wiped clean from the earth."|stage direction
1950||CUT TO:|unknown
1951||INT. BRIDGE/AMERICAN SHIP - DAY|location
1952||"The technicians desperately try to figure out what's wrong.
An officer waves Adrian over."|stage direction
1953|SURVEILLANCE OFFICER|"Sir, we have a breach in the zoological
bay."|speech
1954||ADRIAN|unknown
1955|SURVEILLANCE OFFICER|Can you zoom in?|speech
1956||"The video camera moves in on Kate, Noah and Lilly. Adrian
can't believe his eyes. He turns to Laura."|stage direction
1957|ADRIAN (CONT'D)|"I know those kids. Remember the book I
told you about? Their father wrote it."|speech
1958||Captain Michaels shouts across the room.|stage direction
1959|CAPTAIN MICHAELS|"We're loaded. We can close the gates
sir."|speech
1960||ANHEUSER|unknown
1961|CAPTAIN MICHAELS|Do it!|speech
1962||Anheuser looks nervously at the countdown. It reads 1:34|stage direction
1963||EXT. ACCESS PLATFORM/CHO MING SITE - DAY|location
1964||"Above Yuri and the boys, people are leaping from the access
platform onto the stern gate of the American ship.
Yuri looks for a hole in the flow of people before seizing
his chance and lifting the first of his boys up."|stage direction
1965||(in Russian)|location
1966|YURI|Pull yourself up!|speech
1967||Oleg manages to reach up and hold onto the gate.|stage direction
1968||"(CONTINUED)
111."|unknown
1969||Inside the ship, officers yell.|stage direction
1970|DECK OFFICER (O.S.)|To the lower decks people!|speech
1971||"The gates suddenly screech back into life and begin to close.
Yuri doubles his efforts lifting Alec higher, but Alec cannot
quite reach.
Yuri strains with all his effort before deciding."|stage direction
1972|YURI|Oleg! Catch your brother!|speech
1973||"Yuri leaps forward holding Alec out in his arms.
Oleg manages to grab his brother's hands as Yuri lets go and
falls into the deep crevasse below. He makes no noise until
he hits the rocks beneath.
Oleg pulls his brother from above."|stage direction
1974||INT. INSIDE LOADING GATE/AMERICAN SHIP - DAY|location
1975||"A SIREN blasts. Both of Yuri's sons are now on deck. A
loading officer pulls them back, away from the gate."|stage direction
1976|DECK OFFICER|Boys, you gotta move.|speech
1977|ALEC|"We wait for our father! He's still down
there!"|speech
1978||The loading officer attempts to comfort them.|stage direction
1979|DECK OFFICER|There's no one down there.|speech
1980||(GENTLE)|location
1981|DECK OFFICER|Come on boys, come...|speech
1982||"The Officer and the boys look back as the stern gate slowly
closes. But with a SCREECHING sound it grinds to a halt.
The gate is jammed open leaving a twenty foot gap."|stage direction
1983||INT. BRIDGE/AMERICAN SHIP - DAY|location
1984||ALARMS sound. Anheuser and the Captain stare at the monitors.|stage direction
1985|ANHEUSER|Why is the stern gate not closing?|speech
1986||"(CONTINUED)
112."|unknown
1987|CAPTAIN MICHAELS|"Something's wrong with the hydraulics,
sir."|speech
1988|ADRIAN (O.S.)|Captain, over here.|speech
1989||They race over. Adrian points to a monitor.|stage direction
1990|ADRIAN (CONT'D)|I think we found the problem.|speech
1991||"On the monitor, they see Sarah and the others desperately
waiting for Jackson and Lin."|stage direction
1992|ADRIAN (CONT'D)|How did they get in there?|speech
1993|SURVEILLANCE OFFICER|"They must have come through the
hydraulic chamber. There..."|speech
1994||"Bobby, the Surveillance Officer, selects a different camera
and we now see inside the tunnel in which Jackson is pulling
along a wounded Lin."|stage direction
1995|LAURA|"That guy is injured. Something must
have gone wrong."|speech
1996|ANHEUSER|"You're damn right something went wrong!
Congratulations Helmsley, you may have
just killed us all but as long as your
conscience is clean..."|speech
1997||Adrian tries to ignore this.|stage direction
1998|ADRIAN|"Let's get an emergency crew there right
now. I'll meet them at the Hydraulic
Chamber."|speech
1999||Anheuser sneers him, shooting a look to Laura.|stage direction
2000|ANHEUSER|"You think you're the main man now, just
because your fucking the President's
daughter?"|speech
2001||"Without thinking, Adrian turns and punches Anheuser hard in
the face. He drops to the floor, out cold.
Everyone stands in stunned silence. Laura smiles. Adrian
looks around."|stage direction
2002||"(CONTINUED)
113."|unknown
2003|ADRIAN|What are you all waiting for?|speech
2004||They speed off. The countdown reads 0 min. 53 sec.|stage direction
2005||CUT TO:|unknown
2006||EXT. AIRFIELD/TIBET - DAY|location
2007||"Further down in the valley, the tidal wave has reached the
Cho Ming airfield, blasting away the planes with overwhelming
force."|stage direction
2008||EXT. LAUNCH SITE/CHO MING VALLEY - DAY|location
2009||"The massive propellers of the ships begin to turn. However,
the props of the American ship don't move.
In the background, the huge tidal wave comes thundering
towards them."|stage direction
2010||INT. HALLWAY/AMERICAN SHIP - DAY|location
2011||"An IMPACT WARNING sounds as Adrian and Laura race through the
crammed hallways with members of the rescue crew. One of the
officers explains."|stage direction
2012|TECHNICAL OFFICER|"If we can't close the stern gate, then
the engines won't start."|speech
2013|ADRIAN|There's no way to override it?|speech
2014|TECHNICAL OFFICER|No sir, it has to be done manually.|speech
2015||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2016||"Kate, Noah and Lilly watch as Jackson nears the end of the
tunnel with Lin. Neng comforts his brother who's about to
pass out."|stage direction
2017||(in Chinese)|location
2018|NENG|Almost there, Lin...|speech
2019||"CUT TO:
114."|unknown
2020||EXT. LAUNCH SITE/CHO MING VALLEY - DAY|location
2021||"THE WAVE FINALLY HITS!
All three vessels are now engulfed in churning water.
They rock back and forth. Only the huge support towers
they're resting on, keep them anchored."|stage direction
2022||INT. INSIDE LOADING GATE/AMERICAN SHIP - DAY|location
2023||"A new ALARM sounds as water begins to shoot through the open
stern gate of the American ship.
The people on the loading bay panic, among them we see Alec
and Oleg."|stage direction
2024||INT. HALLWAY/AMERICAN SHIP - DAY|location
2025||"The same ALARM rings out in the hallways of the ship. Laura,
Adrian and their party are all braced against the corridor,
as the vessel undulates back and forth."|stage direction
2026|SURVEILLANCE OFFICER|Water has penetrated the stern!|speech
2027||Laura looks unsure.|stage direction
2028|LAURA|What now?|speech
2029|SURVEILLANCE OFFICER|"The rear of the ship will start sealing
itself up one compartment at a time."|speech
2030||Adrian looks at him.|stage direction
2031|ADRIAN|"Then how will we get to the hydraulic
chamber?"|speech
2032|SURVEILLANCE OFFICER|If we don't hurry, we won't be able to.|speech
2033||"Despite the violent movement of the ship, Adrian pushes on
down the corridor towards the back of the boat. They follow."|stage direction
2034||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2035||"Water is also now rushing into the Zoological Bay and only
the giraffe can manage to keep her head dry.
Jackson is not yet out of the tunnel with an unconscious Lin."|stage direction
2036||"(CONTINUED)
115."|unknown
2037||Kate shouts across to Tamara.|stage direction
2038|KATE|Tamara! Take Lilly and Noah.|speech
2039||"Kate reaches in to help Jackson as Tamara begins to move with
Lilly. Noah remains back with his mother.
Jackson finally makes it through with Lin. Kate is almost
tearful with relief to see him."|stage direction
2040|KATE (CONT'D)|I was so worried about you.|speech
2041||"Suddenly the Zoological bay begins to seal itself off.
Lilly, already in the next compartment with Tamara and her
dog, screams out as a chamber door quickly slides up, from
the floor to the ceiling. It separates Lilly from her family."|stage direction
2042||LILLY|unknown
2043|KATE (CONT'D)|Mummy!|speech
2044||"Jackson and Kate turn but it's too late. They only catch a
glimpse of Lilly before they are sealed in. The water level
continues to rise."|stage direction
2045||INT. ANTE-CHAMBER ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2046||"Panicked, Tamara turns and looks around. Down the corridor,
in the distance, she sees Adrian, Laura and the rescue crew
approaching.
But between them she spots the next chamber door rising
quickly."|stage direction
2047||TAMARA|unknown
2048|KATE (CONT'D)|Lilly run!|speech
2049||"Lilly starts moving as Tamara turns and picks up Caesar.
Moving quickly, Lilly is able to climb up and over the fast
rising door. But as she dangles from the other side, she
looks down and is too scared to jump."|stage direction
2050||TAMARA (O.S) (CONT'D)|unknown
2051|KATE (CONT'D)|Lilly! Take him.|speech
2052||"Lilly looks up and sees two hands straining to hold Caesar
above the quickly narrowing gap.
In a courageous move, Lilly grabs the little dog before he
gets crushed and together they fall to the ground."|stage direction
2053||"(CONTINUED)
116."|unknown
2054||"Back on the other side of the chamber door, Tamara looks
around. She is trapped now as the water continues to rush in."|stage direction
2055||INT. CONNECTING CORRIDOR/ZOOLOGICAL BAY - DAY|location
2056||"Laura picks Lilly up and comforts her. Adrian realizes they
are too late. He turns to the rescue crew."|stage direction
2057|ADRIAN|Is there any way to talk to them?|speech
2058||Lilly is close to tears.|stage direction
2059||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2060||"The water continues to flood in as Jackson helps Neng with
his unconscious brother."|stage direction
2061|JACKSON|We have to move him higher.|speech
2062||(looks around)|location
2063|JACKSON|Over there!|speech
2064||"Suddenly, a VIOLENT SHAKE throws them all off balance,
pitching them into the water."|stage direction
2065||EXT. LAUNCH PILLAR/UNDER WATER - DAY|location
2066||"In the debris-filled, murky waters we see that the fuselage
of Air Force One has slammed against the first of the ship's
launch towers.
Slowly it begins to bend, finally giving way. The other
launch towers follow like dominos.
The ship is ripped from its anchorage and sent drifting
sideways, rudderless."|stage direction
2067||INT. BRIDGE/AMERICAN SHIP - DAY|location
2068||Chaos. Fear. Everybody holds on for dear life.|stage direction
2069||EXT. LAUNCH SITE/CHO MING VALLEY - DAY|location
2070||The vessel is swept away, over the mountain ridge.|stage direction
2071||INT. HALLWAY/AMERICAN SHIP - DAY|location
2072||"Alec and Oleg scream, desperately trying to hold on as the
whole ship capsizes."|stage direction
2073||117.|unknown
2074||EXT. DARJEELING VALLEY/HIMALAYA - DAY|location
2075||"The giant ship drifts upside down and rudderless - smashed
around by the debris and raging waters.
But then, as it hits another ridge, it rolls right side up
and seems to steady itself.
However, the strong currents continue to force it through the
mountain ranges of the Himalayas."|stage direction
2076||INT. BRIDGE/AMERICAN SHIP - DAY|location
2077||The officers try to regain some control.|stage direction
2078|NAVAL OFFICER|Moving at 34 knots, sir.|speech
2079|CAPTAIN MICHAELS|What is our position?|speech
2080|NAVIGATION OFFICER|"Darjeeling valley, heading south east,
sir."|speech
2081||The Captain's face drops.|stage direction
2082|CAPTAIN MICHAELS|You must be kidding!|speech
2083||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2084||"The water rises fast as Kate sees the severity of Lin's wound
for the first time."|stage direction
2085|KATE|"We need something to stop the bleeding
or he'll die."|speech
2086||A split second later Noah holds out his belt.|stage direction
2087|NOAH|Mum, will this do?|speech
2088||Suddenly Jackson hears a voice over a speaker.|stage direction
2089||(Over a speaker)|location
2090|ADRIAN|"Mr. Curtis... I'm Adrian Helmsley. We
met once before. Your daughter is with
me."|speech
2091||Kate screams with relief.|stage direction
2092||"(CONTINUED)
118.
KATE"|unknown
2093|ADRIAN|Lilly!|speech
2094||INT. CONNECTING CORRIDOR/ZOOLOGICAL BAY - DAY|location
2095||"Adrian is using an emergency wall intercom, with Laura next
to him, holding Lilly."|stage direction
2096||LILLY|unknown
2097|ADRIAN|I'm alright Mom!|speech
2098||Caesar barks.|stage direction
2099||INT. ANTE-CHAMBER ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2100||"Tamara hears Caesar over the speaker in her compartment and
smiles with relief. She is struggling to stay afloat though,
and is running out of air."|stage direction
2101||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2102||Jackson discovers the wall speaker. He moves closer to it.|stage direction
2103|ADRIAN (O.S.)|"We can't get to you. Whatever you did,
jammed the hydraulics. If you can't get
it out... None of us will make it."|speech
2104||INT. CONNECTING CORRIDOR/ZOOLOGICAL BAY - DAY|location
2105||All eyes are on Adrian as he speaks.|stage direction
2106|ADRIAN|You're our only hope.|speech
2107||Adrian looks at Laura.|stage direction
2108||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2109|JACKSON|I'll go back. I'll try my best.|speech
2110|NOAH|I'll go with you.|speech
2111|JACKSON|You stay with Mommy.|speech
2112||Jackson looks at Kate.|stage direction
2113||"(CONTINUED)
119."|unknown
2114|JACKSON (CONT'D)|I'll be right back...|speech
2115||"The water is up to their chest now. Jackson takes a breath
and disappears underwater."|stage direction
2116||INT. BRIDGE/AMERICAN SHIP - DAY|location
2117||"Back on the bridge, Anheuser regains consciousness and gets
to his feet. His nose is bleeding. He looks around him."|stage direction
2118|ANHEUSER|Captain, what's happening?|speech
2119||The Captain looks at him annoyed.|stage direction
2120|CAPTAIN MICHAELS|What's happening?...|speech
2121||(PAUSES)|location
2122|CAPTAIN MICHAELS|"We're heading straight for the north
face of Mount Everest, Mr. Anheuser."|speech
2123||"Anheuser looks at him dumbfounded as he stumbles to the
window and sees the massive rock face of Mount Everest in the
distance."|stage direction
2124||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
2125||"Jackson swims down into the dark chamber and reaches the
jammed power tool, pulling at it. But it doesn't budge."|stage direction
2126||INT. ANTE-CHAMBER ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2127||"The water level in Tamara's compartment is at its height now
and she goes under.
She struggles below the surface for a moment, looking around
desperately for a way out but there is none.
Tamara drowns."|stage direction
2128||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
