|character|text|type
1394|DURANT|"I want that son of a bitch eliminated!
And I don't want his fingers, I want
his fucking head!
SKIP AND CORKY
run out onto the roof, assault rifles in hand."|speech
1395|414|"414 INT. WAREHOUSE
Skip and Corky burst inside, freezing into combat
crouches.
They advance slowly across the room... not a sound in
the darkness except their footsteps and the occasional
beep of a computer... the air is tense with danger."|speech
1396|SUDDENLY:|"CRASH! CRASH! CRASH!
Skip and Corky whirl around as iron shutters slam down
over the windows and doors, sealing the lab into an
airtight prison.
OPEN GAS VALVES
HISS, filling the room with the explosive mix of
oxygen and acetylene."|speech
1397|415|"415 INT. HELICOPTER
Static on the walkee-talkee, then:"|speech
1398|CONTINUED|"(Revised Scerm#s 2-17-89)
154."|speech
1399|"415 CONTIWM
DARKMAN'S VOICE
(EVIL RASP)"|You're next.|speech
1400|DURANT|"Where are you?!
Pilot.and Durant look toward the entrance of the
warehouse. The door is closed. Suddenly..."|speech
1401|TO|"WHOMPI--a bandaged hand slams into Durant's chest
grab bim and start hauling him towards the door.
The Darkman is dragging him out towards the roof."|speech
1402|PILOT|"WHAT THE FUCK IS THAT?!
Durant mashes the Darkman's arm with the door:"|speech
1403|DURANT|TAKE HER UP!|speech
1404|416|416 The helicopter starts rising.|speech
1405|DARKMAN|is yanked from his feet.|speech
1406|THE HELICOPTER|climbs, lifting the Darkman clear of the rooftop.|speech
1407|"CUT TO:
417"|"417 INT. WAREHOUSE
Skip and corky stand frozen. A small sound. They turn:"|speech
1408|H417|"H417 THE PLASTIC BIRD
it bobs up. and down. The same toy that destroyed
Peyton's lab. Durant's lighter lies on a platform just
under the beak of the drinking bird. It bobs closer
and closer to the switch on the lighter, about to make
contact."|speech
1409||"(Revised Scene Ms 2-17-89)
155."|stage direction
1410|H417|"417A SKIP 417A
dives for it, snatching it...
.the hand clenches empty air. The bird is a
transparent holograph. Skip turns in horror.
HIS POV--nearby is the
real bird, bobbing in'synch with the holograph.
EXTREME CLOSE SHOT - THE REAL BIRD'S BEAK
dips closer to the electronic lighter's ignition
button.
Closer... closer..."|speech
1411|"CUT TO:
418 THE DARKMAN 418"|"gropes desperately at the floor of the helicopter
for a handhold. His fingertips barely touch a rope
ladder."|speech
1412|419 DURANT 419|"slides open the steel door and kicks viciously at his
face, knocking him overboard."|speech
1413|420 THE HELICOPTER 420|"rising straight up as the Darkman tumbles backwards in
free fall, back towards the roof."|speech
1414|- 421 DARKMAN 421|"His overcoat flapping as he somersaults down, he
throws out one arm and...
(Revised Scene #s 2-17-89)"|speech
1415||156.|stage direction
1416|- 421 DARKMAN 421|"B422 CLOSE SHOT - BLUE SCREEN - DARKMANIS HAND B422
...catches the last rung of the rope ladder that
trails from the copter. It SNAPS taut as--
P422 BACKGROUND PLATE FOR PREVIOUS SCENE P422"|speech
1417||EXT. SKY - PANNING DOWN.|location
1418|- 421 DARKMAN 421|P423 MINIATURE - EXT WAREHOUSE - P423|speech
1419||--KA-BOOM!! The roof below him blows.|stage direction
1420|- 421 DARKMAN 421|"B424 BLUE SCREEN B424
The arm is by
the snap of
425 INT. HELICOPTER 425"|speech
1421||"The force of the explosion ROCKS the helicopter. The
pilot loses control and the helicopter spins wildly in
rapid 360s like the speeded up arms of a clock."|stage direction
1422|- 421 DARKMAN 421|B426 DARKMAN B426|speech
1423||"is barely able to hold onto the ladder. Below him,
P426 the tiny city is a spinning blur of metal and asphalt and P426
glass."|stage direction
1424|427 PILOT 427|He pulls the stick. Gradually the helicopter rights itself.|speech
1425|DURANT|SHAKE HIM!|speech
1426|428 THE HELICOPTER 428|"banks sharply through the concrete canyons--a deadly
game of crack the whip.
157."|speech
1427|429|429 SMASH!|speech
1428|THE DEAN|"is hurled through the window of an office on the 70th
floor of a skyscraper."|speech
1429|430|"430 INT. OFFICE
The Darkman, still holding the rope, finds himself on
solid ground.
A BOARD MEETING
The executives stare in shock at the Darkman standing
on their table."|speech
1430|DARKMAN'S POV|"The faces of the executives whirling in a circle like
numbers on a roulette wheel."|speech
1431||' 431|location
1432|DARKMAN'S POV|"431 Suddenly, the faces start to recede... SMASH!... The
Darkman is yanked back out the window, breaking the
remaining glass."|speech
1433|432|"432 ON THE STREET BELOW
pedestrians scurry from the rain of falling glass.
Camera swishes up to reveal..."|speech
1434|"433
433 THE HELICOPTER"|"as it roars away from the skyscraper at an insane angle,
the pilot having finally managed to regain some control."|speech
1435|DURANT|"Dip him!
158."|speech
1436|"434
434 THE HELICOPTER"|angles sharply toward a busy freeway.|speech
1437|"435
435 DARKMAN"|"is dipped into oncoming traffic. He barely clears the
roof of a Cadillac by swinging his legs above it."|speech
1438|"436
436 THE HELICOPTER"|"swoops lower.
THE DARICMAN' S LEGS
dangle six feet above the ground, whizzing over the
asphalt at 100 miles per hour. The legs part as they
pass over a motorcycle, then close again."|speech
1439|"437
437 THE HELICOPTER"|"swoops lower, slamming the Darkman to the pavement. He
drags for a moment, a pack of motorcycles WHIZZING past
his head. Like a marionette, he's jerked back up right
in front of an oncoming 1973 Delta 88 Oldsmobile. He is
grazed by the car's hood. His body bounces off the
windshield."|speech
1440|"438
438 DARMAN"|"is lifted straight into the path of a fast-moving truck.
Truck HONKS furiously. Darkman strains his legs.
CLOSE-UP: TRACKING over the truck's aluminum roof.
CLANGITY CLANGITY CLANG
THE DARXMAN'S FEET
run 80 miles an hour along the roof of the truck.
Darkman manages to loop the bottom rung of the rope
ladder to a steel hook on the truck's cab.
(Revised Sc 9g 2-17-89)
159."|speech
1441|"439
439 HELIER"|"Looking forward over Durant's and pilot's shoulders.
The:pa3at has the stick. We are rushing directly
town an overpass."|speech
1442|DURANT|UP! PULL UP!|speech
1443|"440
440 TRUCK ADOF"|"The ladder snaps taut against the hook.
HE LI C(STER
We are about to be obliterated."|speech
1444|441|441 Pilot is yanking on the collective; the chopper whines.|speech
1445|PILOT|SHE WON'T GO!!|speech
1446|P441|"P441 THE OVERPASS
rushing up."|speech
1447|P442|"P442 TRUCK ROOF
Wind whipping at his coat, looking up at the doomed
helicopter, the Darkman bellows in triumph."|speech
1448|B442|"B442 Wind whipping at his coat looking up at the doomed
helicopter, the Darkman bellows his triumph."|speech
1449|"P443
P443 OVERPASS"|"taking up the entire screen.
--impact--KABOOM!"|speech
1450|"P444
P444 TUNNEL
B444"|"B444 Darkman, LAUGHING on the truck, races through the
darkness,"|speech
1451|444A|"444A flaming debris from the helicopter cascading
over the mouth of the tunnel."|speech
1452|CDT TO:|160.|speech
1453|445|"445 INT. STRACK'S OFFICE - NIGHT
Strack sits behind his power desk, talking into the
phone.."|speech
1454|STRACK|"We've consolidated the waterfront,
Governor ...Yes, I'm aware there's been
some unpleasantness but that's over
now. Yes, I'm sure. You sound a little
nervous, Bryant. Have a brandy, watch
a cop show.
The door opens. A security officer appears."|speech
1455|SECURITY OFFICER|Robert Durant, sir.|speech
1456|"STRACK
(PLEASED)"|Send him in.|speech
1457|(TO PHONE)|"Goodbye, Governor. Everything's taken
care of.
He hangs up. We hear the door open and close. Strack's
smile vanishes."|speech
1458|ROBERT DURANT|"enters. He looks awful--face scorched and bruised,
severe limp."|speech
1459|STRACK|You look like hell, Robert.|speech
1460|DURANT|"The son of a bitch malfunctioned my
helicopter."|speech
1461|STRACK|And Westlake?|speech
1462|CONTINUED|"(Revised scene numbers 2-17-89)
161."|speech
1463|"445 CONTINUE
DURANT"|"'f ie man's a cockroach. You think you
;tall him, and he pops up someplace
, Ise.
A beat."|speech
1464|STRACK|g expect he'll pop up here soon.|speech
1465|(PRESSES INTERCOM)|"if Westlake calls, kindly refer him to
Strack Towers."|speech
1466|(TO DURANT)|Come, Robert, let us kill the girl.|speech
1467|"CUT TO:
B446"|B446 INT. A CONSTRUCTION ELEVATOR - NIGHT|speech
1468||RATTLING up the steel skeleton of a skyscraper,|stage direction
1469||P44|location
1470|"CUT TO:
B446"|P446 stars all around us.|speech
1471|STRACK|"I'm glad you survived, Robert. I'd
hate to see your kids deprived of a
role-model."|speech
1472|DURANT|"They do look up to me.
The elevator grinds to a halt and the two emerge. The
lights of the city tremble over the water. A glitter
and breadth to the landscape, an urban grandeur."|speech
1473|STRACK|"Kids need an example, Robert. When I
was a young man my father made me work
high steel. That's how he started out,
and in his view what was good enough
for him was good enough for me..."|speech
1474|CONTINUED|"(Revised Scenes 2-17-89)
162."|speech
1475|P446 CONTIKUED|Strack gestures broadly with one arm.|speech
1476|STRACK|"...It was just me and the Indians, no
one else crazy enough to run around up
here, against the wind, four-fifty an
hour. Sure I resented it, but now--
call me crazy--sometimes I miss it, it
sharpens your wits. Life on the edge.
Five inches wide. Two hundred fifty
feet down. High steel...
He turns to face Durant. There's a gun in his hand."|speech
1477|STRACK|You don't have any kids, Robert.|speech
1478|DURANT|What are you talking about?|speech
1479|STRACK|Or should I say, Doctor Westlake?|speech
1480|DUR ANT|I'm Durant! Robert G. Durant!|speech
1481|STRACK|"Then I'm going to make a mistake.
There's a long beat. The vein begins to pulse on
Durant's temple. His eyes grow predatory, evil."|speech
1482|"DURANT/ DARMAN
(RASPS)"|"Where's the girl?
Strack hops nimbly out onto a narrow girder. He smiles
back over his shoulder."|speech
1483|STRACK|"You want to see the girl? Follow me,
I'll take you to her...
Durant/Darkman follows, taking the first few tentative
steps."|speech
1484||"(Revised Scene Is Z-37-89)
163."|stage direction
1485|CONTINUED|P446 CONTINU3?D(2)|speech
1486|STRACK|"...I must say, Dr. Westlake, you've
certainly worked some mischief.
Pretty much wiped out the security arm
of Strack Industries. That's okay.
I'm a good sport...
He leaps from beam to beam, Durant/Darkman following
cautiously behind."|speech
1487|STRACK|"...And I can handle my own problems.
I do whatever I have to do. In fact,
that's how I got my first properties.
My wife--late wife--held certain
deeds... I sent her on a plane trip
over the Smokies and well, let's just
say ;landed on My feet..."|speech
1488|(SHRUGS)|".as for my father, well, he was old,
I spared him a few miserable years...
Yes, we all have dreams, Dr. Westlake,
but we don't all have what it takes to
realize those dreams."|speech
1489|DURANT/DARKMAN|"All I have are nightmares.
A beat."|speech
1490|STRACK|"Then share my dream. After all, you
and I are pretty much the same. We
should be working together. Both smart
fellows. Similar styles. Same taste in
women. I could use a man like you.
DURANT/DART AN"|speech
1491|(RASPS)|Go to hell.|speech
1492|STRACK|"Eventually, eventually...
He proceeds nimbly along the beam."|speech
1493|CONTINUED|"(Revised Scene #s2-17-89)
164."|speech
1494|"P446 CONTINUED(3)
STRACK"|"I guess you just don't have what it
takes. I gather you run around wearing
other people's faces now, since yours
is so... loathsome.
He shrugs."|speech
1495|STRACK|".See I could never do that. The
world has to
take me as I am. And all this tit-for-
tat stuff you've been up to. Silly.
Living in the past. ; only destroy to
build something better, whereas You..•
ah, here we are."|speech
1496|447|"447 Julie stands out on the end of a projecting girder, at
the furthest extremity of the growing building. Wind
whips at her hair and dress; she clings pathetically
to an upright."|speech
1497|DURANT/DARKMAN|"Julie!
Strack laughs."|speech
1498|STRACK|"Bring on the strings! Young lovers!
In peril! Separated by ruthless
forces, larger than they!--What a
banal tale. In it, I suppose I play
the villain. But wait, Julie--which
of us is the monster here?!
With this he reaches over to Durant and--SQUISHHHRIPPP!!
-- tears his face off, tossing it over the edge.."|speech
1499|448|"448 The face spins down, whooshing end over end, the wind
flapping it this way and that. On the way down it slaps
against the occasional girder, momentarily flattening
out into the recognizable face of Durant, and then peels
away again. It spins downward towards a forest of
reinforcing bars that form a pungi pit of steel spikes
in the open foundation below. Finally it lands--splat--
pierced through the eye by one of the rusty re-bars.
165."|speech
1500|"449
449 JULIE"|"gazes at Darkman's ghastly visage for the first time,
overcome by horror and repulsion. Darkman's vein pulses
like csa y..
Strack""s tone is almost admiring:
STR.ACK
You truly are one ugly son of a bitch.
BLAM!
Strack shoots Darkman in the shoulder, hurling him off
the bean. The Darkman tumbles, limbs flailing, bellowing
with rage."|speech
1501|THE WORLD|Spinning upside down--stars, abyss, stars, abyss--|speech
1502|GIRDER|"As Darkman's fingertips clamp onto the upper lip of an
I-beam... barely hanging on, vein pulsing.
ON THE UPPER GIRDER
Strack looks down, wind whipping his hair. HIS POV--
nothing. Darkman has been swallowed up by the night.
Pocketing his gun, Strack proceeds toward Julie."|speech
1503|JULIE|"recoils as Strack stops in front of her. He touches her
hair."|speech
1504|"STRACK
(WITH REMORSE)"|First my wife, then my father, and now|speech
1505|YOU--|"He places his hands on her shoulders, preparing to push
her off the girder. With intensity:"|speech
1506|CONTINUED|166.|speech
1507|"449 CONTINUEN
STRACK"|"-It is the tragedy of my life that I
always have to kill the ones I love.
As he's about to push her:
A VOICE BEHIND HIM
IDuis !
Strack turns around."|speech
1508|450|"4 5 0 STRACK St.
stands behind him, glaring angrily.
STRACK JR.
Father?
STRACK SR."|speech
1509|(HORRIBLE RASP)|"I should've snuffed you out at birth!
With that Strack Sr. rips off his own face, exposing
the enraged visage of Darkman... Strack reaches for
his gun."|speech
1510|451|"451 BAM!
Darkman mashes his face and the gun flies out of his
hand into the darkness below.
STRACK AND DARXMAN"|speech
1511|OF|"battle it out on the narrow girder, hundreds of feet
sure death on either side of them.
BAM! BAM! BAM!
Savage punches send Strack reeling--BAM!--he falls onto
the girder... nearby are a bunch of tools... Strack
crawls toward them."|speech
1512|CONTINUED|"167.
451 CONTI1rn D 451
A RIVET GUN
only a few inches from his grasp."|speech
1513|DARIOM|swoops onto Strack, pummelling him.|speech
1514|STRACR'S HAND|inching painfully toward the rivet gun.|speech
1515|DARKMAN|"pummelling, lost in the act of his final revenge. He
steps back to give a final blow...
.and slips on some loose rivets, flailing for balance."|speech
1516|STRACK|"lunges. CLANG! Darkman slams into a vertical bar.
ZMMMMMM! Z !"|speech
1517|452|"452 The rivet gun shoots a bolt through Darkman's wrist,
then the other wrist--pinning him to the I-beam...
Strack takes a step backward, exhausted."|speech
1518|"453
453 STRACK
STRACK"|"Now you get to watch your girl-friend
die.
He moves toward a terrified Julie."|speech
1519|DARXMAN|"SHRIEKS and reality melts around him as he tastes the
hot soup of rage.
454 CRACK!
Gigantic fissures appear on all the girders... we spin
into Darkman's eyeball to find--
455 THE ULTIMATE RAGE MONTAGE 455
Nightmarish flashes of laughing faces jeering into the
camera; Julie and Strack kissing, naked.
456 Strack's face bobs, attached now to the body of the 456
dunking bird, his nose nearing the ignition of a huge
lighter. As contact is made the lighter explodes in a
shower of gold Krugerands.
457 The gold coins fall away to reveal Peyton's unscathed 457
head, bobbing on a freakish and deformed doll's body.
Atop a circus platform, he does an angry jig. He wears
a funny little hat.
458 Peyton's face liquefies and flows off his head to reveal- 458
the face of the Darkman.
459 A drop of liquid Peyton falls upon... A cube of ice. It 459
bursts into flames.
460 The camera races back from Darkman's eye.. his vein 460
pulsing madly.
461 DARXMAN'S RIVETED HAND 461"|speech
1520||"insensitive to pain, he pulls, every sinew concentrated
on the task. GGGGGGGG ! A horrible grating
sounds as the first rivet rips through steel... One hand
is freed. GGGGGGG ! .The other is freed."|stage direction
1521|462 STRACK 462|with his back to him, doesn't have a chance to turn as:|speech
1522|CONTINUED|169.|speech
1523|"462 CONTINUED
DARKMAN"|"pounces.
He lifts him full into the air. Strack's legs and arms
flail impotently."|speech
1524|DARKMAN|"ARRRRRRRGGGGGGG !
Darkman hurls him up, up into the air.
463 Strack rises helpless, flailing his limbs... then begins 463
to fall, yards away from the girder.
464 He spins, end over end, to--PPHHHHFFFTHHMP!--be impaled 464
on the rebars many floors below, next to Durant's face."|speech
1525|CUT TO:|"465 INT. CONSTRUCTION ELEVATOR 465
HUMMING at the cut. Darkman and Julie are inside.
Darkman remains turned from Julie, facing the shadows.
Gently, Julie touches his shoulder to draw him toward
her."|speech
1526|JULIE|Peyton, I can help.|speech
1527|DARKMAN|No one can help.|speech
1528|JULIE|"I don't care how you look, Peyton! I.
love you. The burns don't matter.
There's a long pause. Then Darkman turns the twisted
remains of. his face toward her. Julie sees them in
close-up.
CLAMP! The elevator jars to a halt on street level."|speech
1529|CONTINUED|170.|speech
1530|"465 CONTINUED
DARKMAN"|"Take my hand.
Julie stares at the charred skeletal fingers. She
overcomes her repulsion and puts her hand in his."|speech
1531|DARKMAN|It disgusts you.|speech
1532|JULIE|"No.
Darkman stares at her a long time, anguished, torn."|speech
1533|"FINALLY:
DARKMAN"|"This hand... it used to caress you.
Now it can only tear, rip away at
things."|speech
1534|"JULIE
(ANXIOUS;
PERSUASIVE)"|"But you'll perfect the skin. You'll
get rid of the scars."|speech
1535|DARKMAN|"It's not just the scars. I've changed-
He grips his skull."|speech
1536|DARKMAN|"--inside.
He pulls the elevator open."|speech
1537|"DARKMAN
(BEAT)"|"I can live with it now, but I don't
think anyone else can."|speech
1538|JULIE|(tears in her|speech
1539|EYES)|"I want it back. The two of us--the way
it was...
Darkman's voice breaks:"|speech
1540|CONTINUED|171.|speech
1541|"465 CONTINUED(2)
DARKMAN"|"What we had--our life together--it
belonged in the light of day.
He disappears into the darkness."|speech
1542|JULIE|"Peyton!
Darkman's voice floats back as he stalks away:"|speech
1543|DARKMAN|"Peyton is gone...
466 He heads into the shadows. At the edge of the darkness 466
he pulls a mask from his coat and disappears behind a
construction trailer. A pedestrian reappears on the other
side.
Julie knows it's!Darkman. She chases after him but he
slips into the pedestrian traffic.
The camera hurries down the street with Julie as she
desperately searches for him, turning people around,
staring at their faces... It begins to snow."|speech
1544|JULIE|"Peyton!
She rushes from pedestrian to pedestrian, staring into
alien faces in search of the man she loves.
AS WE ROLL END CREDITS
The camera pulls back into the crowd of pedestrians,
any one of who could be Darkman... We continue to pull
back, down avenues and side-streets, byways, courtyards,
wherever the crowd spills, into an alley... As a street-
person shuffles into view:
467 A MUSCULAR HAND 467
snaps open a switch-blade. A second set of arms grabs
the street person and spins him around, revealing--
172."|speech
1545|467 CONTINUED|"THE CHARRED SKULL OF DARKMAN
Wild, half-mad eyes gleam wickedly from boney sockets.
Mandibles yank back and, through a lipless smile, he"|speech
