|character|text|type
1798|KNOX|"It's still your fault, you arrogant
prick! You still killed my father!"|speech
1799|CHARLIE|"Maybe. Maybe I did. But why should
YOU kill all these people? If you
hate me so much, just shoot ME.
Just shoot me, Eric."|speech
1800||"Charlie spreads his arms, leaving Knox a plenty wide target.
It's a horribly tense moment.       The Angels are frozen, watching
Knox decide Charlie's fate.
Knox is sweating, debating his choices. Can he really do
this? Charlie's not the glamorous, smug asshole he imagined.
He starts lowering his gun."|stage direction
1801|KNOX|Okay.  You're right.|speech
1802||(quickly)|unknown
1803|KNOX|I'll just kill you.|speech
1804||"BLAM!
It all happens in the blink of an eye. Knox fires, hitting
Charlie in the chest. Natalie leaps out and tackles Knox.
Alex dives and grabs the detonator, before it has a chance
to go off.
Dylan runs to Charlie's side."|stage direction
1805||DYLAN|unknown
1806|KNOX|Charlie, no.   NO!|speech
1807||"She hold shim in her arms as the other Angels gather round
their fallen leader. He gasps for air."|stage direction
1808|DYLAN (CONT'D)|He's trying to say something.|speech
1809||"Then Dylan notices something weird. He's not gasping for
air, there's something stuck in his mouth.
With a great, hacking cough, he spits it out. It's a voice
chip, like the one Dylan used in the opening scene."|stage direction
1810||(CONTINUED)|unknown
1811||"CHARLIE'S ANGELS - 8/18/99                                101.
CONTINUED:"|stage direction
1812|VOICE|Ucch, that tasted terrible!|speech
1813||"The voice isn't Charlie's. Dylan reaches down and rips
off Charlie's mask, revealing..."|stage direction
1814||NATALIE|unknown
1815|VOICE|Bosley!   Are you okay?|speech
1816||BOSLEY|unknown
1817|VOICE|Think so.|speech
1818||"He pulls back the padding from the suit, revealing a small
wound where the bullet grazed his side."|stage direction
1819|BOSLEY (CONT'D)|Hurts, but it looks like it'll heel.|speech
1820||Dylan laughs, Alex ruffles his hair.|stage direction
1821|DYLAN|"Hey, wait a second. If Bosley's
here... then where's Charlie?"|speech
1822||The Angels all look at each other.      No one knows.|stage direction
1823||EXT. CENTER PASSAGE - DAY|location
1824||"In gorgeous SLOW MOTION, the three angels walk side-by-side
with a calm assurance, fireballs exploding behind them.
They won.
As MUSIC rises, the ANGELS TRIPTYCH descends, then peels
away to reveal..."|stage direction
1825||EXT. GORGEOUS BEACH - DAY|location
1826||"The angels kick back on the white sands, tropical drinks in-
hand. Bosley is there as well, with a grass hat and zinc
on his sniffer.
Charlie is on the cellular speakerphone."|stage direction
1827|CHARLIE'S VOICE|"Great work, angels. You'll be happy
to know you received another
presidential commendation."|speech
1828||The Angels, and Bosley, clink glasses.|stage direction
1829|CHARLIE'S VOICE (CONT'D)|Enjoy your vacation, angels.|speech
1830|THE ANGELS|Thank you Charlie.|speech
1831||(CONTINUED)|unknown
1832||"CHARLIE'S ANGELS - 8/18/99                                102.
CONTINUED:
They toast the speakerphone."|stage direction
1833|CHARLIE'S VOICE|"Alex, Natalie -- I know you've been
putting in some long hours on this case,
so I thought you might enjoy a chance to
catch up with some old friends."|speech
1834||"NATALIE AND ALEX TURN TO SEE
PETER AND JASON
walking across the beach towards them. Each is carrying a
drink of his own. They wave. Damn those men look good.
Alex and Natalie share a smile."|stage direction
1835|DYLAN|"Any chance you'll be joining us,
Charlie?"|speech
1836||CUT TO:|unknown
1837||"A SUNNY DECK
We're in Charlie's point-of-view. We can see part of his
reflection in the window -- not enough to see his face,
but we get some sense of the man.
He turns away, begins walking.    Steps down onto the sand."|stage direction
1838||(to cell phone)|unknown
1839|CHARLIE|"I'd love to, Angels. But I have some
precious treasures to watch over."|speech
1840||"With that, he hangs up. We stay in his P.O.V., walking
across the beach. And it's not just any beach.
TO THE LEFT, WE NOTICE
PETE AND JASON
approaching.    We're on the same beach.
Looking right, we see the backs of the Angels and Bosley.
They have no idea that Charlie is walking right behind them.
A beat, then Dylan looks back.
She looks directly as us -- at Charlie -- tracking as we
move past. Does she somehow recognize it's Charlie?
From her reaction, it's not clear.
A beat, then we...
CHARLIE'S ANGELS - 8/18/99                            103.
REVERSE ANGLE/NOT P.O.V.
Dylan looks back forward again. Did she just see Charlie?
Her smile tells us she thinks she did.
She raises a toast."|stage direction
1841||To Charlie.|location
1842||To Charlie.|location
1843||"They knock glasses.
Right at the moment we should probably fade out, Bosley
spills his icy drink in his lap. His eyes go wide.
The Angels just have to laugh.
We FREEZE FRAME, then...
CUT TO BLACK."|stage direction
