|character|text|type
1866|STARLING (cont'd)|"Evelda.  Put your hands out of the
window."|speech
1867||"ANGLE
ON BRIGHAM, ON THE GROUND.  TWITCHING.  HE IS SHAKING HIS
HEAD, DAZED."|stage direction
1868|STARLING (cont'd)|"Evelda.  Show me your hands.  Come on.
Please.  Show me your hands."|speech
1869||ANGLE, ON EVELDA.|stage direction
1870|EVELDA|Well, it's|speech
1871||"you
, chile.  It's my friend"|location
1872|EVELDA|the|speech
1873||orphan|location
1874|STARLING|Give it up, Evelda.|speech
1875|EVELDA|You said you din'|speech
1876||have|location
1877||no friends--but|unknown
1878||I'm|location
1879||your friend--  I|unknown
1880||understand|location
1881||you....|unknown
1882|STARLING|Think about the|speech
1883||"baby
... show me your"|location
1884|STARLING|hands.... Evelda?  Show me your hands...|speech
1885|EVELDA|F'that's the thing to|speech
1886||do|location
1887||"SHE WITHDRAWS A HAND FROM THE BABYSLING, SHOWING A SMALL
PISTOL, WHICH SHE LEVELS AT STARLING.
ANGLE
ON STARLING AS SHE FIRES AT EVELDA.  SHE RUNS FORWARD, AND
TAKES THE SCREAMING BABY FROM EVELDA'S ARMS.  THE BABY IS
COVERED IN BLOOD.
STARLING RUNS TO THE STILL RUNNING HOSE WHICH THE FISH
WORKER DROPPED, AND SLUICES DOWN THE BABY.
SOUND OF HELICOPTER.
ANGLE
ON STARLING, AS SHE LOOKS UP.
ANGLE HER POV.
THE HELICOPTER SHOWS A CAMERAMAN HANGING OUT OF THE DOOR ON
A SLING, AND THE LOGO WCTU, TV 10.
ANGLE
A TELEVISION SCREEN, SHOWING THE SHOT FROM THE HELICOPTER.
SCREEN BEARS THE SMALL LOGO, SUPERED IN THE LOWER RIGHT
CORNER:
TV 10, NEWS LIVE.
WE SEE, FROM ABOVE, STARLING, HOSING DOWN THE BABY, AND
WALKING INTO THE MIDDLE OF THE STREET.  WE HEAR THE SOUND OF
AN AMBULANCE, AND THE HELO SHOT SHIFTS TO AN AMBULANCE
SCREAMING AROUND THE CORNER.
ANGLE
BACK ON THE STREET.  STARLING, HOLDING THE BABY, IS WALKING
THROUGH THE SCENE OF THE CARNAGE.  SHE SEES BRIGHAM, RAISING
HIMSELF TO AN ELBOW, AND HE MOUTHS, ""I'M ALRIGHT...""
STARLING WALKS ON, PAST THE CAR, WITH THE DEAD BODIES.
PARAMEDICS COME OUT OF THE STOPPED AMBULANCE, AND ONE OF THEM
TAKES THE INFANT FROM THE DAZED STARLING.
STARLING HELPS BRIGHAM TO HIS FEET.  HE STANDS WOOZILY, HE
BEGINS TO UNBUCKLE THE KEVLAR PROTECTIVE VEST HE WEARS."|stage direction
1888|BRIGHAM|I...|speech
1889|STARLING|What, What, I can't hear you...|speech
1890|BRIGHAM|Are you|speech
1891||alright|location
1892||THEY ARE SCREAMING OVER THE SOUND OF THE HELICOPTER.|stage direction
1893|STARLING|I almost shot the|speech
1894||baby|location
1895|BRIGHAM|Who called the|speech
1896||TV CREWS|location
1897||"ANGLE
ON STARLING, STANDING IN THE MIDDLE OF THE STREET.  BRIGHAM
CALLS ANOTHER COP OVER."|stage direction
1898||Sergeant|location
1899||"AN OFFICER, FOLLOWED BY ANOTHER, COMES UP TO BRIGHAM.  THE
THREE ADVANCE TOWARD THE SCENE AT THE PARKED CAR.
STARLING TURNS TOWARD THEM."|stage direction
1900||Security|location
1901||"WE SEE THE SECOND OFFICER PICK UP THE SHOTGUN FROM THE ARMS
OF THE ""RAINCOAT"" MAN."|stage direction
1902||"(TURNING BACK, TO RESPOND TO
STARLING, HE DRAWS HIS HAND
ACROSS HIS THROAT)"|unknown
1903|BRIGHAM|They're|speech
1904||"dead
... standdown, it's alr..."|location
1905||"ANGLE
ON THE OFFICER PICKING UP THE SHOTGUN.  IT DISCHARGES.
ANGLE ON BRIGHAM, AS HE FALLS, FELLED BY THE SHOTGUN BLAST.
ANGLE
ON STARLING, AS SHE TURNS, TO LOOK AT THE SCENE, OF THE DYING
BRIGHAM.
SHE STARTS TO TAKE A STEP TOWARD HIM, AND STOPS.
SHE LOOKS UP AT THE HELICOPTER.
ANGLE
THE TV IMAGE, WITH THE LOGO ON IT, WE SEE IT ZOOM IN ON
STARLING LOOKING UP, SHE THEN WALKS, DAZEDLY, TOWARD THE
OBVIOUSLY DEAD BRIGMAN, AND SITS, SEVERAL FEET FROM HIM.  WE
SEE SEVERAL OFFICERS COMING FORWARD TOWARD HER."|stage direction
1906||(VO)|unknown
1907|VERGER|...you forgot to cancel the plan.|speech
1908||"ANGLE
WE SEE THE TELEVISION IS IN VERGER'S ROOM, AND WE ARE
SHOOTING OVER VERGER'S FORM, WE SEE THE BACK OF HIS HEAD,
AND, BEYOND HIM, CORDELL."|stage direction
1909|CORDELL|...sir...?|speech
1910|VERGER|Waal, Nobody's|speech
1911||"Perfect
... What do we hear"|location
1912|VERGER|from our songbird in Switzerland?|speech
1913||"INT SWISS LAWYER'S OFFICE DAY.
A JOLLY FAT SWISS BANKER, SMILING, A LOVELY HEIDI-ESQUE
MOUNTAIN SCENE VISIBLE IN THE WINDOW BEHIND HIM.
ANGLE
ON PAZZI, STANDING IN FRONT OF"|stage direction
1914||"A VAULT
.  THE VAULT IS FULL"|location
1915||OF|stage direction
1916||"CURRENCY
...A SMALL CLERKTYPE, IS FINISHING FILLING UP A"|location
1917||"SMALL VALISE WITH CURRENCY.  HE GLANCES AT THE FAT BANKER,
AND NODS.
THE FAT BANKER COMES FORWARD, AND MOTIONS AT THE BAG."|stage direction
1918|BANKER|"One hundred thousand dollars, Signori.
The remainder of the three million."|speech
1919||(HE MOTIONS TO THE VAULT)|unknown
1920|BANKER|"Upon the person-in-question's
apprehension.  Would you prefer a"|speech
1921||cheque|location
1922||ANGLE, ON PAZZI, GRINNING AT THE MONEY.|stage direction
1923|PAZZI|No, no thank you, I...|speech
1924||PAZZI GLANCES BACK TOWARD THE DOOR, CLOSING ON THE VAULT.|stage direction
1925|PAZZI (cont'd)|...and the|speech
1926||"Remainder
, you said. ..?"|location
1927|BANKER|"After you have, in the words of our
friends, the Americans, Put him On the"|speech
1928||Spot|location
1929|PAZZI|But is that|speech
1930||necessary|location
1931||(SHRUGS)|unknown
1932|BANKER|"It is necessary, if you wish the
remainder of the money."|speech
1933||"(HE NODS TO HIS CLERK, WHO
CLOSES THE DOOR ON THE
VAULT)"|unknown
1934|BANKER|Shall we drive you to the|speech
1935||airport|location
1936||"(STILL LOOKING AT THE CLOSING
VAULT, SHYLY)"|unknown
1937|PAZZI|I...I thought I'd do some|speech
1938||shopping|location
1939||"INT FLORENCE OPERAHOUSE NIGHT.
APPLAUSE IS DYING OUT, THE CURTAIN IS FALLING, SPECTATORS
ARE STANDING TO LEAVE.
IN THE HOUSE, HEADS TURN AT THE SIGHT OF A VERY BEAUTIFUL
WOMAN.  IT IS MME PAZZI IN A COUTURE DRESS, AND JEWELS
BACKING.  SHE IS ACCOMPANIED BY PAZZI, WHO IS DRAPING HER
SHOULDERS IN A FURCOAT.
PAZZI BOWS THIS WAY AND THAT, TO ADMIRING COUPLES, AS THEY
MAKE THEIR WAY UP THE AISLE."|stage direction
1940||(TO PAZZI)|unknown
1941|MRS. PAZZI|...how can I thank you?|speech
1942|PAZZI|Ask me when we get home.|speech
1943|MRS. PAZZI|Oh, my|speech
1944||program|location
1945||"PAZZI TURNS BACK, HE IS WALKING AGAINST THE PRESS OF EXITING
OPERAGOERS, AND IS HAVING DIFFICULTY.
ANGLE
ON DR. FELL, WHO IS WALKING TOWARD HIM."|stage direction
1946|FELL|"Ah, Commendatore... you, too, admire
Mozart."|speech
1947||(PAUSE)|unknown
1948|PAZZI|Who does not?|speech
1949|FELL|"If such there breathe, I'm sure you
could"|speech
1950||unearth|location
1951||"him...
(PAUSE)"|unknown
1952|FELL|Your reputation does you honor.|speech
1953||(PAUSE)|unknown
1954|PAZZI|I've left my|speech
1955||program|location
1956|FELL|Take mine.|speech
1957||"(HE HANDS HIS PROGRAM TO
PAZZI, AND THEY START UP THE
AISLE)"|unknown
1958|FELL|Ah. And is that your|speech
1959||wife|location
1960||"(THEY GAIN THE SIDE OF MME.
PAZZI.)"|unknown
1961|FELL|Signora.|speech
1962||(HE BENDS TO KISS HER HAND)|unknown
1963|FELL|"Can it be that you are lovelier, even,
than at our last encounter...?"|speech
1964|MRS. PAZZI|"My mother told me to ignore the
blandishments of charming men."|speech
1965|FELL|Then, she,|speech
1966||"herself
, possessed some"|location
1967|FELL|"knowledge of the Greater World...How
pleased am I to see you looking so
well..."|speech
1968||"PAZZI IS CALLED AWAY, BY AN EXITING OPERAGOER, AND HE
LEAVES RELUCTANTLY, LOOKING BACK, WITH APPREHENSION, AT FELL
AND HIS WIFE.
THE TWO, CHATTING, JOIN HIM."|stage direction
1969|FELL (cont'd)|"Commendatore, your wife tells me you are
taking her away on Vacation."|speech
1970|PAZZI|...long overdue.|speech
1971||"(AS THEY EXIT, ONTO THE STREET
IN FRONT OF THE OPERA, AND
MANY CARS AND LIMOS, PULLING
UP TO RECEIVE THE EXITING, ET
CETERA.)"|unknown
1972|FELL|Back to|speech
1973||America|location
1974||"(PAUSE)
(WHILE PAZZI LOOKS ON WITH
CONSTERNATION)"|unknown
1975|FELL|"When first we met you'd just returned
from America."|speech
1976|MRS. PAZZI|"How wonderful of you, to hold that
information in your"|speech
1977||busy|location
1978||mind...|unknown
1979|FELL|...how so?|speech
1980|MRS. PAZZI|"...you told me you were studying for
your examination by the"|speech
1981||Studiolo|location
1982|FELL|And how good of|speech
1983||you|location
1984||to remember it.|unknown
1985|FELL|"Then, this trip, then, is not a return
to"|speech
1986||America|location
1987|MRS. PAZZI|No, this is|speech
1988||pleasure|location
1989|FELL|And what was the trip|speech
1990||before|location
1991|MRS. PAZZI|That, that was|speech
1992||business|location
1993||"PAZZI TRIES TO MANEUVER HIS WIFE AWAY FROM FELL.  CAMERA
TAKES THEM AROUND A CORNER, TO A ""NO PARKING, LOADING ZONE,""
SIGN, IN WHICH WE SEE A POLICE SEDAN, AND ONE OF PAZZI'S
MEN.  HE IS WEARING THE GIMME HAT PAZZI BROUGHT BACK FROM
THE STATES.
ANGLE ON FELL, AS HE LOOKS OVER AT THE DRIVER.
ANGLE HIS POV.
THE HAT, ""FBI INTERNATIONAL POLICE ACADEMY, QUANTICO
VIRGINIA.""
THE DRIER TAKES OFF THE HAT, AND OPENS THE DOOR TO THE
SEDAN FOR THE PAZZIS.
ANGLE, ON FELL, AS HE TAKES HIS LEAVE."|stage direction
1994|FELL|"Business.  Yes.  How much better.  To
travel for the Pure Enjoyment of the
thing, of the variety of the
world....yes..."|speech
1995||(PAUSE)|unknown
1996|FELL|Just to Get Away.|speech
1997||(PAUSE)|unknown
1998|FELL|"I'm surprised they can spare you, in the
midst of your investigation."|speech
1999||(PAUSE, PAZZI LOOKS BACK)|unknown
2000|FELL|of the disappearance of my|speech
2001||predecessor|location
2002||ANGLE, AS MRS. PAZZI PULLS PAZZI INTO THE CAR.|stage direction
2003||(WHISPERING TO HIM)|unknown
2004|MRS. PAZZI|Take me home and make love to me...|speech
2005||"ANGLE, ON FELL, AS PAZZI WAVES TO HIM, THROUGH THE CAR WINDOW
GLASS, AND THE CAR PULLS AWAY, LEAVING FELL STANDING IN THE
ALLEYWAY.  BEAT.  HE NODS, AS IF CONFIRMING SOMETHING TO
HIMSELF.
HE STARTS BACK OUT OF THE ALLEYWAY, INTO THE PRESS OF HUMANITY."|stage direction
2006||(VO)|unknown
2007|MAN'S VOICE|Time to get something to eat...|speech
2008||"ANGLE XCU
ON FELL, AS HE LOOKS AFTER THE DEPARTING CAR."|stage direction
2009||(TO HIMSELF)|unknown
2010|FELL|Yes, quite...|speech
2011||ANGLE, THE MAN SPEAKING TURNS, AND IS STARTLED TO SEE FELL.|stage direction
2012|MAN|I beg your pardon.|speech
2013|FELL|"You suggested it was time to get
something good to eat."|speech
2014|MAN|I thought that you were...|speech
2015||"(HE SEES ANOTHER MAN
APPROACHING HIM)"|unknown
2016|MAN|Ah!  Where shall we eat...?|speech
2017||(THE TWO WALK OFF)|unknown
2018||(TO HIMSELF)|unknown
2019|FELL|...where shall we eat.  And|speech
2020||what|location
2021||shall|unknown
2022|FELL|we eat.|speech
2023||"INT PAZZI'S APARTMENT.
HALF SEEN, THROUGH A PANNING SHOT OF A HALFOPEN DOOR, PAZZI
AND HIS WIFE MAKING LOVE.  WE HEAR PAZZI CALLING:"|stage direction
2024|PAZZI|...Laura...Laura...Laura...|speech
2025||"ANGLE
ON FELL, IN THE SHADOWS, AS HE CLOSES THE FRONT DOOR
SOUNDLESSLY BEHIND HIM.  HE STANDS FOR A MOMENT, LOOKING,
CAMERA THEN TAKES HIM INTO THE APARTMENT WHERE HE FINDS THE"|stage direction
2026||KITCHEN|location
2027||"INT THE KITCHEN, FELL TAKES A KNIFE FROM A MAPLE BLOCK, TRIES
ITS EDGE, REPLACES IT, TAKES OUT A CLEAVER, AND NODS.  HE
LOOKS ABOVE, AND TAKES DOWN A COPPER SAUCEPAN FROM THE POT
RACK.  HE OPENS THE REFRIGERATOR, GLANCES BRIEFLY INSIDE,
AND NODS, IN SATISFACTION, AND CLOSES IT.
HE PICKS UP A DISHTOWEL, TRIES IT BETWEEN HIS HANDS, TESTING
ITS STRENGTH.
HE PUTS IT DOWN, DISSATISFIED.
HE BEGINS TO PROWL THROUGH THE APARTMENT, HE PASSES ANOTHER
HALF OPEN DOOR, AND WE SEE PAZZI AND HIS WIFE, HALF GLIMPSED,
BEYOND, FELL MOVES INTO A SMALL STUDY.
ANGLE
THE BACK OF THE DESK CHAIR, HOLDS A MAN'S SPORTCOAT, AND A
TIE.
FELL MOVES TOWARD THE CHAIR, PUTS HIS CLEAVER DOWN ON THE
DESK, AND TRIES THE TIE BETWEEN HIS HANDS, TESTING HIS
STRENGTH.
HE NODS, SATISFIED, AND PICKS UP THE CLEANER.
ANGLE INS
THE CLEANER, WHICH IS LAYING ON TOP OF THE FILE REGARDING THE
DISAPPEARANCE OF DOTTORE FANELLI, BENEATH IT, HALF COVERED,
IS THE FBI LOGO.
WE SEE FELL'S HAND RAISE THE FIRST FILE, TO LOOK AT THE
SECOND, AND WE READ: ""FBI REPORT, THE PSYCHOPATHOLOGY, ETC,
OF HANNIBAL LECHTER.""
ANGLE CU.
ON FELL, AS HE NODS TO HIMSELF, HE THEN LOOKS DOWN AT
SOMETHING ELSE.
ANGLE HIS POV.
A SCARF, PEEPING OUT OF THE HALF-OPEN DESK DRAWER.
ANGLE INS.
FELL'S HAND DRAWS OUT THE SCARF.  NESTLED IN THE SCARF IS
THE PHOTO OF PAZZI IN FRONT OF THE WANTED POSTER.
ANGLE ON FELL, AS HE LOOKS AT THE PICTURE.  HE THEN BEGINS TO
PEER VERY CLOSELY AT IT.  HE PICKS UP THE MAGNIFYING GLASS
FROM THE DESK, AND WE SEE, IN A HUGE INSERT, THAT HE IS
MOVING THE MAGNIFYING GLASS TO ATTEMPT TO MAKE OUT THE
FIGURE"|stage direction
2028||REFLECTED|location
2029||IN THE GLASS COVERING THE WANTED POSTER, ID,|unknown
2030||"THE FIGURE OF THE PHOTOGRAPHER, IS STARLING.
ANGLE XCU
INS THE JUST SEEN OUTLINE OF STARLING, HOLDING THE CAMERA.
ANGLE
FELL, LOOKING AT THE PHOTO.  HE THEN GLANCES AT THE SCARF,
PICKS IS UP, AND, QUESTIONINGLY, SNIFFS IT ONCE, AND THEN
AGAIN.  HE HOLDS THE SCARF TO HIS FACE.  HE RUBS IT
BETWEEN HIS HANDS, AND SMELLS HIS HANDS.
ANGLE PAZZI BEDROOM."|stage direction
2031|MRS. PAZZI|...and then, we're going to|speech
2032||Greece|location
2033|PAZZI|Yes, but the|speech
2034||important|location
2035||thing, as I've|unknown
2036|PAZZI|said...|speech
2037|MRS. PAZZI|...get me a cigarette.|speech
2038||"PAZZI GETS UP FROM THE BED, AND WRAPS HIMSELF IN A SHEET,
AND PROCEEDS INTO THE STUDY."|stage direction
2039|PAZZI|The|speech
2040||essential|location
2041||thing.  The essential|unknown
2042|PAZZI|thing, is that we must be|speech
2043||"absolutely
quiet"|location
2044||about...|unknown
2045||"HE PULLS OPEN THE DESK DRAWER, AND TAKES OUT A PACK OF
CIGARETTES.
HE LOOKS WONDERINGLY, AT THE DRAWER, BEAT.  HE SHRUGS, HE
IS ABOUT TO START BACK INTO THE BEDROOM, HE GLANCES AT THE
CURTAINS, BLOWING IN THE OPEN WINDOW, HESITATES."|stage direction
2046|MRS. PAZZI|...what is it?|speech
2047||"HE LOOKS INTO THE DESK, SHAKES HIS HEAD.  BEAT.
AND THEN RETURNS INTO THE BEDROOM."|stage direction
2048|MRS. PAZZI (cont'd)|...you've forgotten the cigarettes.|speech
2049||"PAZZI TURNS, AND LOOKS BACK TOWARD THE OPEN WINDOW, AND THE
BLOWING SHADES.
EXT FLORENTINE PARK NIGHT.
A YOUNG WOMAN WALKS PAST THE CAMERA.  SHE TAKES US TO FELL,
WHO IS SITTING ACROSS FROM THE STATUE OF THE LION AND THE
BIRD, HE IS PICKING HIS TEETH, AND, VERY DELICATELY, TAKES
OUT A SCARF, AND WIPES HIS MOUTH.  WE SEE IT IS THE SCARF
WHICH HE STOLE FROM PAZZI, HE TAKES OUT THE PHOTOGRAPH OF
THE WANTED POSTER, AND LOOKS AT IT, AS HE WALKS THROUGH THE
PARK.
CAMERA TAKES HIM OUT OF THE PARK, PAST THE YOUNG WOMAN, WHO,
WE SEE, HAS RETURNED TO A STROLLER, WHICH IS EMPTY, SHE IS
TALKING TO A UNIFORMED POLICEMAN, AND GESTURING, ""ABOUT"|stage direction
2050||THIS|location
2051||"HIGH...""  SHOWING THE HEIGHT OF HER CHILD.  HE AND THE
WOMAN START LOOKING IN THE BUSHES.
ANGLE
ON FELL, LEAVING THE PARK, HE WALKS PAST AN APPLIANCE STORE,
IN THE WINDOW OF WHICH WE SEE, TEN SILENT TV SCREENS, AND A
TALKING HEAD ANNOUNCER.
THE SCENE SHIFTS TO THE HELICOPTER FOOTAGE OF STARLING.
WE SEE PHOTOS DISPLAYED OF STARLING, NEXT TO THE PEOPLE SHE
SHOT IN THE SHOOTOUT, AND A VISBO PROCLAIMS, ""KILLER OF
FIVE, THE DEATH ANGEL: CLARICE STARLING.""
EXT STARLING'S HOUSE, DAY.
STARLING, MAPP, AND JIM, MAPP'S BOYFRIEND, ARE COMING OUT OF
THE HOUSE WITH CRAWFORD, ESCORTED TOWARD SEVERAL CARS OF
WHAT IS OBVIOUSLY A FUNERAL CORTEGE.
A SEDAN PULLS UP, AND KRENDLER GETS OUT."|stage direction
2052|KRENDLER|I came to pay my...|speech
2053|STARLING|...get outta my way, you sonofa|speech
2054||bitch|location
2055|KRENDLER|I realize, you're under a lot of....|speech
2056|STARLING|"You put my friend in the ground, with
your mickeymouse"|speech
2057||"TaskForce
...  Izsat"|location
2058|STARLING|"the kind of Headlines that Preserve and
Promote, you, sir?"|speech
2059||"SHE STARTS PUSHING HIM, AND CAMERA PANS, TO A GROUP OF
NEWSVANS, CORDONED OFF, AROUND THE CORNER, AND HELD IN BAY
BY VARIOUS POLICE.  STARLING IS BEING SUBDUED BY CRAWFORD
ET AL."|stage direction
2060||(AS SHE PUSHES AT KRENDLER)|unknown
2061|STARLING (cont'd)|Izzat the kind of|speech
2062||publicity|location
2063||will aid Our|unknown
2064|STARLING (cont'd)|Run for|speech
2065||"Congress
?  You
swine
, you..."|location
2066||(SHRIEKING AT HER)|unknown
2067|KRENDLER|You're|speech
2068||out|location
2069||she's|unknown
2070||out|location
2071||SHE IS BEING DOCILED, AND LED AWAY.|stage direction
2072||(SHOUTING AFTER HER)|unknown
2073|KRENDLER (cont'd)|"You country Cornpone BITCH--hey, you
Trailer Trash BITCH, you still looking
for your Daddy, Beat you up, to show he
Loves you?"|speech
2074||"ANGLE.  ON STARLING, STANDING BY THE LINE OF CARS.  SHE
SEES SOMETHING, AND TURNS.
ANGLE XCU STARLING AS SHE LOOKS.  KRENDLER CONTINUES HIS
HARANGUE.
ANGLE HER POV.
ON THE REAR DECK OF A CAR, A STETSON HAT, WITH A BULLET
THROUGH IT, AND AN OLD SQUARE POLICEBADGE, WITH A BULLETHOLE
THROUGH IT ."|stage direction
2075||(VO)|unknown
2076|KRENDLER (cont'd)|"Looking for your Daddy, fuck you and
mark you"|speech
2077||"up
, an..."|location
2078||"ANGLE
ON STARLING, AS SHE BLINKS, AND SHAKES HER HEAD TO CLEAR
IT.
THE SEDAN DRIVES OFF, AS SHE STRAINS TO LOOK AFTER IT."|stage direction
2079|KRENDLER (cont'd)|Well, here I|speech
2080||"am
, you..."|location
2081||"STARLING SHAKES HER HEAD AGAIN, FINDS HERSELF FACING
KRENDLER, AND PUNCHES HIM IN THE STOMACH.  KRENDLER GOES
DOWN.  STARLING IS SUBDUED BY HER COMFORTERS.  SHE STRAINS
TO LOOK AFTER THE DEPARTING CAR.
INT VERGER'S ROOM.
ON THE TV STARLING, BEING PULLED OFF OF KRENDLER.
ANGLE, OVER VERGER, ONTO CORDELL."|stage direction
2082|VERGER|"Quod videt monumentum, circumspice.
Need I translate?"|speech
2083|CORDELL|"If you would see him monument, look
around you."|speech
2084|VERGER|Show me the Pigs.|speech
2085||"THE VIDEOSCREEN CHANGES, TO SHOW THE PIGS, ATTACKING THE
DUMMY MAN."|stage direction
2086|CORDELL|Telephone call.  From Switzerland, sir.|speech
2087||"VERGER CONVERSES IN GERMAN, WITH THE SWISS.  HE IS TOLD
THAT THEY CAN HAVE A DATE, AND THAT A PACKAGE WILL BE
COMING HIS WAY SOON.
ANGLE.  ON VERGER, LOOKING AT THE PIGS.
EXT FLORENTINE PALAZZO. NIGHT.
PAZZI, WALKING DOWN THE STREET.  NERVOUSLY ADJUSTS HIS SCARF.
ANGLE
A BRIGAND, LOUNGING BY A VAN, NODS IMPERCEPTIBLY, AT PAZZI,
WHO CONTINUES WALKING.
THE BRIGAND GOES INTO THE BACK OF THE VAN.
ANGLE INT THE VAN.
THERE IS ANOTHER BRIGAND INSIDE.  THERE ARE SEVERAL FIREARMS
IN A RACK, AND A HOSPITAL GURNEY WITH HEAVY RESTRAINTS.  THE
SECOND BRIGAND IS LOADING AN ODD LOOKING SHOULDER WEAPON."|stage direction
2088|SECOND BRIGAND|"I hit him with the beanbag gun, you stand
by:  he's still"|speech
2089||flopping|location
2090||"THE FIRST BRIGAND NODS, AND TAKES A CAPPED HYPODERMIC
SYRINGE FROM THE SECOND MAN."|stage direction
2091|SECOND BRIGAND (cont'd)|Just make sure he's|speech
2092||"alive
, because I've"|location
2093|SECOND BRIGAND (cont'd)|already spent the bonus...|speech
2094||"THE FRUIT MAN NODS TO THE SECOND, AND WE SEE PAZZI
PROCEEDING UP THE STAIRS INTO THE PALAZZO.
INT A SALON AT THE PALAZZO, NIGHT.
A WORKER IS MOVING A FLOOR POLISHER ACROSS THE MARBLE FLOOR
OF THE SALON, IN AN ANTEROOM BEYOND WE HEAR FELL LECTURING.
THE WORKER NODS DIFFERENTIALLY, AT SOMEONE OFF SCREEN.
WE SEE HE HAS NODDED AT PAZZI, WHO TAKES US TO THE DOOR OF
THE SALON.
HE WIPES HIS HANDS NERVOUSLY, HE MOPS HIS BROW, HE LOOKS AT
HIS WATCH.
HE LOOKS INTO THE SALON.
ANGLE HIS POV
FELL, IN FRONT OF A LECTERN.  A SLIDE MACHINE IS SHOWING A
PAINTING OF A HANGED FIGURE ON A HUGE DRIPCLOTH AT THE BACK
OF THE SALON.
ANGLE, ON PAZZI, AS HE MOVES TO THE SIDE, IE, OUT OF THE
DOORWAY TO THE SALON, HE GLANCES OVER HIS SHOULDER, TO MAKE
SURE HE IS OUT OF THE SIGHT OF THE WORKMAN WITH THE FLOOR
POLISHER.  HE SEES THE WORKMAN TURN THE POLISHER OFF AND
BEGIN COILING THE LONG ELECTRIC CORD.  PAZZI TAKES A SMALL
FLAT AUTOMATIC FROM A HIP HOLSTER.  CHECKS THE CHAMBER, AND
SLIPS IT INTO HIS JACKET POCKET.  HE PROCEEDS BACK TO THE
DOORWAY, WHERE WE AND HE SEE FELL, BEYOND, LECTURING TO A
COMPANY OF SIX MEN, IN THE SALON."|stage direction
2095||(LECTURING)|unknown
2096|FELL|"Della vigna was disgraced and blinded
for his betrayal of his emperor's trust-
-through avarice.  Avarice and hanging"|speech
2097||(HE GESTURES TO THE PAINTING)|unknown
