|character|text|type
898||FRODO pushes SAM away, clutching at the RING beneath his shirt|stage direction
899||"(CONTINUED)
Final Revision - October, 2003 58."|unknown
900||CONTINUED: ( 4 )|stage direction
901||"SAM
(confused)
I don't want to keep it . . . I just want to
help!"|unknown
902||"FRODO rises to his FEET, as if empowered with a frightening
intense ENERGY."|stage direction
903||"GOLLUM
See! See! He wants it for himself.
SAM
(beside himself)
Shut up, you! Go away. Get out of here."|unknown
904||CLOSE ON: FRODO ...|stage direction
905||"FRODO
(quietly)
No, Sam . . . it's you."|unknown
906||SAM stares at FRODO with DISBELIEF.|stage direction
907||"FRODO (cont'd)
I'm sorry, Sam ..."|unknown
908||CLOSE ON: TEARS WELL in SAM'S eyes . . .|stage direction
909||"SAM
(hopelessly)
But . . . he's a liar . . . he's poisoned you
against me.
FRODO
You can't help me anymore.
SAM
You don't mean that.
FRODO
(eerie calm)
Go home."|unknown
910||CLOSE ON: TEARS spill down SAM'S cheeks . . . as FRODO TURNS AWAY!|stage direction
911||"(CONTINUED)
Final Revision - October, 2003 59."|unknown
912||"CONTINUED: (5)
ANGLE ON: FRODO and GOLLUM leave . . . SAM is in complete
MISERY."|stage direction
913||EXT. MINAS TIRITH STREETS - DAY|location
914||"ANGLE ON: FARAMIR leading a COLUMN of 200 KNIGHTS through the
STREETS towards the CITY GATE ... PEOPLE are rushing forward,
THROWING FLOWERS over the KNIGHTS.
CLOSE ON: GANDALF hurries alongside FARAMIR'S HORSE."|stage direction
915||"GANDALF
Faramir! Your father's will has turned to
madness! Do not throw away your life so
rashly!
FARAMIR
(deadened)
Where does my allegiance lie if not here?"|unknown
916||"GANDALF reads the PAIN in FARAMIR'S eyes . . . he calls after
him, trying one more time to stop the YOUNG MAN."|stage direction
917||"GANDALF
Your father loves you, Faramir!
(quietly)
And will remember it before the end."|unknown
918||EXT. MINAS TIRITH BATTLEMENTS - DAY|location
919||"HIGH ANGLE: FARAMIR leads the 200 MOUNTED KNIGHTS through the
GATES OF MINAS TIRITH and across the PELENNOR FIELDS towards
the RUINS of OSGILIATH.
ANGLE ON: The people of MINAS TIRITH watch from the
BATTLEMENTS.
HIGH WIDE: FARAMIR'S KNIGHTS FAN OUT . . .   to form one straight
line of 200 HORSEMEN."|stage direction
920||EXT. WEST OSGILIATH - DAY|location
921||GOTHMOG and his MEN watch as the KNIGHTS approach.|stage direction
922||Final Revision - October, 2003 60,|unknown
923||INT. TOWER HALL, MINAS TIRITH - DAY|location
924||FAST PUSH IN . . . to PIPPIN looking on as DENETHOR eats.|stage direction
925||DENETHOR|unknown
926||Can you sing, Master Hobbit?|location
927||"PIPPIN
(uneasy)"|unknown
928||"Well . . . yes, at least, well enough for my
own people ... but we have no songs for
great halls and evil times . . . we seldom
sing of anything more terrible than wind or
rain."|location
929||DENETHOR|unknown
930||"And why should your songs be unfit for my
halls, or for hours such as these. Come -
sing me a song!"|location
931||PIPPIN'S simple, clear voice echoes through the VAST HALL.|stage direction
932||PIPPIN V/0|unknown
933||"Home is behind, the world ahead,
And there are many paths to tread.
Through shadow to the edge of night
Until the stars are all alight.
Mist and shadow, cloud and shade:
All shall fade, all shall fade."|location
934||INTERCUT WITH:|unknown
935||EXT. PELENNOR FIELDS/OSGILIATH RUINS - DAY|location
936||"ANGLE ON: SLOW MOTION . . . TRACKING WITH THE 200 MOUNTED
KNIGHTS.
ANGLE ON: SLOW MOTION . . . GOTHMOG rises amidst the RUINS of
OSGILIATH.
ANGLE ON: SLOW MOTION . . . FARAMIR'S KNIGHTS - 75 yards away -
thundering towards camera.
PULL BACK . . . to GOTHMOG . . . he turns to CAMERA and RAISES
HIS BOW."|stage direction
937||"(CONTINUED)
Final Revision - October, 2003 61"|unknown
938||"CONTINUED:
ANGLE ON: SLOW MOTION . . . Behind GOTHMOG - all over the
RUINED CITY - 5000 ORC ARCHERS rise to their feet . . . BLACK
ARROWS already strung on their BOWS!
CLOSE ON: SLOW MOTION . . . FARAMIR YELLING defiantly.
WIDE PROFILE: SLOW MOTION . . . FARAMIR'S 200 KNIGHTS ride
straight into a BLACK WALL of FLYING ARROWS . . .
AS ONE, the HORSES and HORSEMEN collapse into a CARTWHEELING,
TUMBLING HEAP . . . within seconds all are MOTIONLESS.
CLOSE ON: NORMAL SPEED . . . FAST CUTS of SCREAMING ORCS . . ."|stage direction
939||INT. TOWER HALL, MINAS TIRITH - DAY|location
940||"THROUGHOUT the above sequence DENETHOR has continued to EAT.
ANGLE ON: PIPPIN finishes his bittersweet song . . . he looks
up at DENETHOR who continues as if he has not sent his son to
his death.
ANGLE ON: PIPPIN turns away, his SORROW etched on his YOUNG
FACE ..."|stage direction
941||EXT. MINAS TIRITH COURTYARD - DAY|location
942||GANDALF sits quietly in a COURTYARD, alone, defeated.|stage direction
943||EXT. OSGILIATH BRIDGE - DAY|location
944||"GREAT SIEGE TOWERS and CATAPULTS are ROLL along the REPARIED
BRIDGE which spans both sides of OSGILIATH ... They head
straight towards MINAS TIRITH ...
EX. DUNHARROW ENCAMPMENT - DUSK
ANGLES ON: ARAGORN, THEODEN, EOMER, MERRY, LEGOLAS and GIMLI
GALLOP into a VAST CAMP beneath the COVER OF TREES ...
TEEMING with MEN, HORSES and TENTS.
ANGLE ON: THEODEN acknowledges GRIMBOLD, a MARSHALL OF ROHAN,
as he passes by a GROUP of SOLDIERS."|stage direction
945||"(CONTINUED)
Final Revision - October, 2003 62"|unknown
946||CONTINUED:|stage direction
947|THEODEN|Grimbold, how many?|speech
948|GRIMBOLD|"I bring five hundred men from the Westfold,
my Lord."|speech
949|ROHAN MARSHALL (0.S.)|"We have three hundred more from Fenmarch,
Theoden, King."|speech
950||THEODEN smiles grimly as he rides on.|stage direction
951||(quietly)|unknown
952|DENETHOR|Where are the riders from Snowbourne?|speech
953|GAMLING ( O . S . )|None have come, My Lord.|speech
954||EXT. DUNHARROW PLATEAU - DUSK|location
955||"ARAGORN joins THEODEN on a BLUFF overlooking the ENCAMPMENT
BELOW ...
CAMERA CRANES to REVEAL: THOUSANDS of MEN and HORSES! Smoke
from many small CAMP-FIRES has filled the VALLEY with a
TWILIGHT HAZE."|stage direction
956||"THEODEN
(quietly)"|unknown
957|GAMLING ( O . S . )|"Six thousand spears . . . less than half of
what I had hoped for . . ."|speech
958||ANGLE ON: ARAGORN turns to THEODEN ...|stage direction
959||ARAGORN|unknown
960|GAMLING ( O . S . )|"Six thousand will not be enough to break
the lines of Mordor."|speech
961||"THEODEN
More will come.
(CONTINUED)
Final Revision - October, 2003 63."|unknown
962||CONTINUED:|stage direction
963||ARAGORN                 ;|unknown
964|GAMLING ( O . S . )|"Every hour lost hastens Condor's defeat. We
have till dawn. Then we must ride."|speech
965||"CLOSE ON: THEODEN realising what ARAGORN is saying - no
matter the numbers he must commit to war by the morning.
THEODEN nods.
The HORSES whinny loudly in the distance ... THEODEN looks up
at the MOUNTAIN which looms behind them . . ."|stage direction
966||EXT. DUNHARROW PLATEAU - DUSK|location
967||"ANGLE ON: HORSES rearing in terror as ROHAN SOLDIERS try to
quieten them ...
ANGLE ON: LEGOLAS and GIMLI move through the CAMP . . .
CLOSE ON: LEGOLAS looking at a group of ROHAN SOLDIERS . . .
they sit quiet and hunched ... no-one speaking ...
LEGOLAS looking toward EOMER who is unsaddling his HORSE ..."|stage direction
968||(uneasy)|unknown
969|LEGOLAS|"The horses are restless . . . And the men are -;.
quiet ..?"|speech
970||EOMER|unknown
971|LEGOLAS|"They grow nervous in the shadow of the
mountain . . ."|speech
972||"GIMLI'S eyes travel to a ROW of ANCIENT STANDING STONES that
mark the ENTRANCE to a ROAD leading away from the ENCAMPMENT
and INTO the MOUNTAIN."|stage direction
973||GIMLI|unknown
974|LEGOLAS|That road there - where does that lead?|speech
975||LEGOLAS|unknown
976|LEGOLAS|"It is the road to the Dimholt ... The door
under the mountain."|speech
977||"(CONTINUED)
Final Revision - October, 2003 64"|unknown
978||CONTINUED:|stage direction
979||EOMER|unknown
980|LEGOLAS|None who venture there ever return.|speech
981||(under his breath)|unknown
982|LEGOLAS|That mountain is evil . . .|speech
983||"ANGLE ON: ARAGORN stands before the road as though transfixed
... before him a HORSE whinnies and pulls at his ropes
nervously . . .
ARAGORN POV: A GHOSTLY FIGURE seems to emerge from the gloom
... ARAGORN starts in fright as . . ."|stage direction
984|GIMLI O.S|Aragorn!|speech
985||ANGLE ON: ARAGORN stares down at the LITTLE DWARF . . .|stage direction
986|GIMLI|Let's find some food.|speech
987||"ARAGORN casts another look back at the ANCIENT STANDING
STONES before following GIMLI."|stage direction
988||EXT. DUNHARROW PLATEAU - DUSK|location
989||ANGLE ON: All is quiet in the ENCAMPMENT...|stage direction
990||INT. EOWYN'S TENT, DUNHARROW - NIGHT|location
991||"ANGLE ON: EOWYN kneels before MERRY, adjusting his HELMET
STRAP."|stage direction
992|EOWYN|There! A true Esquire of Rohan.|speech
993||"MERRY exhales - excited and terrified in equal measure. In
his EXCITEMENT, he draws his SWORD ...
EOWYN steps back, laughing ..."|stage direction
994|MERRY|Sorry. It isn't all that dangerous.|speech
995||(despondent)|unknown
996|MERRY|It isn't even sharp.|speech
997||"(CONTINUED)
Final Revision - October, 2003 65,"|unknown
998||CONTINUED:|stage direction
999||EOWYN|unknown
1000|MERRY|"Well, that's no good. You won't kill many
Ores with a blunt blade. Come on."|speech
1001||EXT. DUNHARROW PLATEAU - NIGHT|location
1002||"As EOWYN and MERRY leave the tent, EOMER and GAMLING are
sitting nearby, finishing a meal ... EOWYN ushers MERRY off."|stage direction
1003|EOWYN|To the Smithy .- go!|speech
1004||MERRY hurries off    . . . EOMER watches the YOUNG HOBBIT leave.|stage direction
1005|EOMER|You should not encourage him.|speech
1006|EOWYN|And you should not doubt him.|speech
1007|EOMER|"I do not doubt his heart ... Only the reach
of his arm."|speech
1008||"CLOSE ON: GAMLING stifles a laugh . . . EOWYN turns on both of
te .. ."|stage direction
1009||hm                                                      .|unknown
1010|EOWYN|"Why should Merry be left behind? He has as
much cause to go to war as you."|speech
1011||(to herself)|unknown
1012|EOWYN|Why can he not fight for those he loves?|speech
1013||"ANGLE ON: At the PLATEAU edge, a GUARD looks down the STEEP
PRECIPICE as a HORSE and RIDER move along the RIDGE ..."|stage direction
1014||EXT. DUNHARROW TRACK - NIGHT|location
1015||"ANGLES ON: The HOODED FIGURE slowly RIDES up the NARROW ZIG-
ZAG TRACK leading up to the PLATEAU ..."|stage direction
1016||INT. ARAGORN'S TENT, DUNHARROW - NIGHT|location
1017||"ANGLE ON: ARAGORN tosses in his SLEEP, disturbed by images
and voices . . ."|stage direction
1018||"(CONTINUED)
Final Revision - October, 2003 66."|unknown
1019||CONTINUED:|stage direction
1020|GANDALF V/0|Look to the Black Ships . . .|speech
1021||In ARAGORN'S dream ARWEN suddenly WAKES ...|stage direction
1022|ARWEN V/0|"I choose a mortal life . . . I wish I could
have seen him, one last time ..."|speech
1023||"As ARWEN lies dying, the EVENSTAR falls from her fingers ...
At that moment, ARAGORN wakes, his SWORD quickly in his HAND
. . . A GUARD stands in the DOORWAY ..."|stage direction
1024|GUARD|King Theoden awaits you, my Lord.|speech
1025||EXT. DUNHARROW PLATEAU - NIGHT|location
1026||ARAGORN hurries towards THEODEN'S TENT ...|stage direction
1027||INT. THEODEN'S TENT, DUNHARROW PLATEAU - NIGHT|location
1028||ANGLE ON:- THEODEN looks up as ARAGORN enters.|stage direction
1029||THEODEN|unknown
1030|GUARD|I take my leave.|speech
1031||"ANGLE ON: THEODEN bows slightly to the HOODED FIGURE and
LEAVES, shooting ARAGORN a strange look as he goes ...
CLOSE ON: The FIGURE stands and pulls back the HOOD . . . to
reveal ... ELROND."|stage direction
1032||"ARAGORN
My Lord, Elrond.
ELROND"|unknown
1033|GUARD|I come on behalf of one whom I love.|speech
1034||ELROND'S face is ETCHED with PAIN ...|stage direction
1035||"ELROND (cont'd)
Arwen is dying."|unknown
1036||ANGLE ON: ARAGORN receiving this news ... ASHEN-FACED.|stage direction
1037||"(CONTINUED)
Final Revision - October, 2003 67."|unknown
1038||CONTINUED:|stage direction
1039|ARAGORN|She stayed?|speech
1040||ELROND|unknown
1041|ARAGORN|"She will not long survive the evil that now
spreads from Mordor."|speech
1042||"ELROND'S eyes fall to the EVENSTAR which hangs around
ARAGORN'S neck . . ."|stage direction
1043|ELROND (cont'd)|"The light of the Evenstar is failing. As
Sauron's power grows, her strength wanes.
Arwen's life is now tied to the fate of the
Ring. The Shadow is upon us, Aragorn, the
end has come."|speech
1044||ARAGORN|unknown
1045|ELROND (cont'd)|It will not be our end, but his.|speech
1046||ELROND|unknown
1047|ELROND (cont'd)|"You ride to war, but not to victory.
Sauron's armies march on Minas Tirith -
this you know - but in secret he sends
another force which will attack from the
river . . ."|speech
1048||CLOSE ON: ARAGORN looks at ELROND in shock.|stage direction
1049||ELROND (cont'd)|unknown
1050|ELROND (cont'd)|"A fleet of Corsair ships sails from the
South."|speech
1051||"FLASH INSERT: A FLEET of BLACK SAILS moving along a SILVER
RIBBON of WATER ."|stage direction
1052|ELROND (cont'd)|"They will be in the city in two days . . .
You're out-numbered, Aragorn. You need more
men."|speech
1053|ARAGORN|There are none.|speech
1054||ELROND hesitates a BEAT ...|stage direction
1055||"(CONTINUED)
Final Revision - October, 2003 68"|unknown
1056||CONTINUED: (2)|stage direction
1057||"ELROND
(quietly)"|unknown
1058||There are those who dwell in the mountain.|location
1059||"A SUDDEN WIND rushes through the TENT, lifting HANGINGS,
scattering MAPS, knocking over GOBLETS . . .
As ARAGORN looks at ELROND, an IMAGE FLASHES in his MIND'S
EYE . . . The GHOSTLY FIGURE on the DIMHOLT ROAD . . .
ARAGORN looks at ELROND in shock . . ."|stage direction
1060||"ARAGORN
Murderers, traitors - you would call upon
them to fight? They believe in nothing.
They answer to no-one.
ELROND
They will answer to the King of Condor."|unknown
1061||"ARAGORN' S eyes fall to a PLAIN BLACK SCABBARD, which ELROND
draws from beneath his robes.
CLOSE ON: ELROND' S long white fingers draw the hilt of a
SWORD from the scabbard to reveal . . . a ELVEN SWORD glints in
the firelight!"|stage direction
1062||"ELROND (cont'd)
Anduril, flame of the West . . . forged from
the shards of Narsil."|unknown
1063||ARAGORN takes the sword . . . staring at it in wonder.|stage direction
1064||"Sauron will not have forgotten the sword of
Elendil . . ."|unknown
1065||ARAGORN draws the long blade from its sheath . . .|stage direction
1066||"A RAG OR N (c on t' d)
. . . the blade that was broken shall return
to Minas Tirith.
(CONTINUED)
Final Revision - October, 2003 69."|unknown
1067||CONTINUED: ( 3 )|stage direction
1068||"ELROND
The man who can wield the power of this
sword can summon to him an army more deadly
than any that walks this earth."|unknown
1069||ELROND stares hard at ARAGORN . . .|stage direction
1070||"ELROND (cont'd)
Put aside the Ranger - become who you were
born to be - take the Dimhplt Road."|unknown
1071||A HEAVY SILENCE hangs in the room.|stage direction
1072||"ELROND (cont'd)
(ELVISH: with subtitles)
Onen i-estel Edain.
ARAGORN
(ELVISH: with subtitles)
U-chebin estel anim.
I keep none for myself."|unknown
1073||ANGLE ON: ARAGORN re-sheathes the SWORD.|stage direction
1074||EXT. DUNHARROW PLATEAU - NIGHT|location
1075||"ANGLE ON: As ARAGORN readies BREGO for leaving EOWYN
approaches ... her temper barely held in check."|stage direction
1076||"EOWYN
Why are you doing this?"|unknown
1077||ARAGORN looks over his shoulder at her . . .|stage direction
1078||"EOWYN (cont'd)
The war lies to.the East. You cannot leave
on the eve of battle. You cannot abandon         ;
the men.
ARAGORN
Eowyn . . .
· EOWYN
We need you here -                    ,
(CONTINUED)
Final Revision - October, 2003 70."|unknown
1079||"CONTINUED:
ARAGORN rounds on her ..."|stage direction
1080||ARAGORN|unknown
1081|ARAGORN|Why have you come?|speech
1082||(hesitant)|unknown
1083|EOWYN|Do you not know?|speech
1084||ARAGORN looks at her sadly, not wanting to hurt her.|stage direction
1085||(gentle)|unknown
1086|ARAGORN|"It is but a shadow and a thought that you
love . . . I cannot give you what you seek."|speech
1087||"EOWYN steps back at though STRUCK . . . she watches stricken as
ARAGORN leaves . . ."|stage direction
1088||EXT. DUNHARROW PLATEAU'- NIGHT|location
1089||"ANGLE ON: ARAGORN leads his horse through the TENTS towards
the DIMHOLT ROAD.
A LIGHT FLARES ahead.of him . . .
ANGLE ON: A SHORT FIGURE steps out of the SHADOWS . . . PIPE in
hand."|stage direction
1090|GIMLI|And just where do you think you're off to?|speech
1091||"ARAGORN looks at GIMLI - GRATEFUL for his COURAGE but
determined to go ALONE."|stage direction
1092|ARAGORN|"Not this time ... This time you must stay,
my friend."|speech
1093|LEGOLAS O.S|"Have you learnt nothing of the stubbornness
of Dwarves?"|speech
1094||"ANGLE ON: ARAGORN looks at LEGOLAS as he appears, leading his
HORSE - already SADDLED."|stage direction
1095||"(CONTINUED)
Final Revision - October, 2003 71."|unknown
1096||"CONTINUED:
GIMLI steps closer to ARAGORN."|stage direction
1097|GIMLI|"You might as well accept it - we're going
with you, laddie."|speech
1098||"ARAGORN shakes his head, smiling his acceptance.
ANGLE ON: ARAGORN, LEGOLAS and GIMLI as they slowly ride
towards the BACK of the PLATEAU . . . Past the ANCIENT
STANDING STONES that lead to the NARROW PASS."|stage direction
1099||EXT. DUNHARROW PLATEAU - NIGHT|location
1100||"ANGLE ON: THEODEN and GAMLING watch the RETREATING FIGURES of
ARAGORN, LEGOLAS and GIMLI ... ROHAN SOLDIERS emerge from
their tents, crestfallen to see ARAGORN leave.
ARAGORN, LEGOLAS and GIMLI disappear into the SHADOWS of the
MOUNTAINS. The ROHAN SOLDIERS murmur among themselves,
""What's happening?"", ""Where's he going?"""|stage direction
